% # columns="iteration, evaluation, median stds, 
763 8397 [0.009060932936819085, 0.12398176583498408, 0.13566547755005667, 0.33329057758123437, 0.4748421941235935, 0.4914357904089464, 0.5278316457654653, 0.8618975461660155, 1.5702175704243888]
764 8408 [0.009060932936819085, 0.12398176583498408, 0.13566547755005667, 0.33329057758123437, 0.4748421941235935, 0.4914357904089464, 0.5278316457654653, 0.8618975461660155, 1.56052583289664]
765 8419 [0.009060932936819085, 0.12893321038163424, 0.14396494523676634, 0.33329057758123437, 0.4748421941235935, 0.4914357904089464, 0.5278316457654653, 0.8618975461660155, 1.56052583289664]
766 8430 [0.009060932936819085, 0.12667937226059992, 0.13990436531396228, 0.33329057758123437, 0.4748421941235935, 0.4914357904089464, 0.5278316457654653, 0.8618975461660155, 1.56052583289664]
767 8441 [0.009060932936819085, 0.12667937226059992, 0.13990436531396228, 0.33329057758123437, 0.4748421941235935, 0.4914357904089464, 0.5278316457654653, 0.8618975461660155, 1.56052583289664]
768 8452 [0.008854118001080396, 0.12667937226059992, 0.13990436531396228, 0.32789237272476723, 0.4660827847191715, 0.46739435455244016, 0.5258456908478737, 0.8602671041969374, 1.3031067914923227]
769 8463 [0.008854118001080396, 0.12667937226059992, 0.13990436531396228, 0.32789237272476723, 0.4660827847191715, 0.46739435455244016, 0.5258456908478737, 0.8602671041969374, 1.3031067914923227]
770 8474 [0.008854118001080396, 0.12667937226059992, 0.13990436531396228, 0.32789237272476723, 0.4660827847191715, 0.46739435455244016, 0.5258456908478737, 0.8602671041969374, 1.3031067914923227]
771 8485 [0.00919866170070978, 0.12667937226059992, 0.13990436531396228, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
772 8496 [0.00919866170070978, 0.12667937226059992, 0.13990436531396228, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
773 8507 [0.00919866170070978, 0.12667937226059992, 0.13990436531396228, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
774 8518 [0.00919866170070978, 0.12667937226059992, 0.13990436531396228, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
775 8529 [0.00919866170070978, 0.11738465193812775, 0.1280802129561071, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
776 8540 [0.00919866170070978, 0.11738465193812775, 0.1280802129561071, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
777 8551 [0.00919866170070978, 0.11738465193812775, 0.1280802129561071, 0.4348093965102679, 0.48195347237396385, 0.48344160438163103, 0.5479308672127534, 0.8764292518801473, 0.9401495128260173]
778 8562 [0.00863606996277383, 0.11738465193812775, 0.1280802129561071, 0.31881943747384794, 0.453477973956368, 0.4584265247886127, 0.5010129604612736, 0.8017329756555759, 0.8792295065469883]
779 8573 [0.00863606996277383, 0.11738465193812775, 0.1280802129561071, 0.31881943747384794, 0.453477973956368, 0.4584265247886127, 0.5010129604612736, 0.8017329756555759, 0.8792295065469883]
780 8584 [0.00863606996277383, 0.13604283810910356, 0.14451989958086275, 0.31881943747384794, 0.453477973956368, 0.4584265247886127, 0.5010129604612736, 0.8017329756555759, 0.8792295065469883]
781 8595 [0.00863606996277383, 0.13604283810910356, 0.14451989958086275, 0.31881943747384794, 0.453477973956368, 0.4584265247886127, 0.5010129604612736, 0.8017329756555759, 0.8792295065469883]
782 8606 [0.007522296636915858, 0.13604283810910356, 0.14451989958086275, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
783 8617 [0.007522296636915858, 0.13604283810910356, 0.14451989958086275, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
784 8628 [0.007522296636915858, 0.13604283810910356, 0.14451989958086275, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
785 8639 [0.007522296636915858, 0.11959914523706532, 0.13497614671088848, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
786 8650 [0.007522296636915858, 0.11959914523706532, 0.13497614671088848, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
787 8661 [0.007522296636915858, 0.11064002763574604, 0.12549397355520844, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
788 8672 [0.007522296636915858, 0.11064002763574604, 0.12549397355520844, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
789 8683 [0.007522296636915858, 0.11064002763574604, 0.12549397355520844, 0.2920978078285136, 0.4160538334285364, 0.41665867265444084, 0.464798864108021, 0.7421260936019839, 0.8080051711519133]
790 8694 [0.0072631720941648175, 0.11064002763574604, 0.12549397355520844, 0.26799748272723356, 0.3904133781675101, 0.4414236353746089, 0.45551515520749886, 0.6664559130383896, 0.7723676608432329]
791 8705 [0.0072631720941648175, 0.11939061994726853, 0.13948816274211345, 0.26799748272723356, 0.3904133781675101, 0.4414236353746089, 0.45551515520749886, 0.6664559130383896, 0.7723676608432329]
792 8716 [0.0072631720941648175, 0.11939061994726853, 0.13948816274211345, 0.26799748272723356, 0.3904133781675101, 0.4414236353746089, 0.45551515520749886, 0.6664559130383896, 0.7723676608432329]
793 8727 [0.0072631720941648175, 0.11939061994726853, 0.13948816274211345, 0.26799748272723356, 0.3904133781675101, 0.4414236353746089, 0.45551515520749886, 0.6664559130383896, 0.7723676608432329]
794 8738 [0.0072631720941648175, 0.11939061994726853, 0.13948816274211345, 0.26799748272723356, 0.3904133781675101, 0.4414236353746089, 0.45551515520749886, 0.6664559130383896, 0.7723676608432329]
795 8749 [0.007738762693506667, 0.11939061994726853, 0.13948816274211345, 0.28040420544075095, 0.46267732733488515, 0.5693917091666985, 0.5754775291935986, 0.6947208799578681, 0.8636886661565336]
796 8760 [0.007738762693506667, 0.11939061994726853, 0.13948816274211345, 0.28040420544075095, 0.46267732733488515, 0.5693917091666985, 0.5754775291935986, 0.6947208799578681, 0.8636886661565336]
797 8771 [0.007738762693506667, 0.11939061994726853, 0.13948816274211345, 0.28040420544075095, 0.46267732733488515, 0.5693917091666985, 0.5754775291935986, 0.6947208799578681, 0.8636886661565336]
798 8782 [0.007738762693506667, 0.11939061994726853, 0.1478997936362433, 0.3377516842760205, 0.46267732733488515, 0.5693917091666985, 0.5754775291935986, 0.6947208799578681, 0.8636886661565336]
799 8793 [0.007965886332627743, 0.11939061994726853, 0.1478997936362433, 0.3377516842760205, 0.47010177090715893, 0.5176199660064384, 0.7254576203800152, 0.9111969278540734, 0.9814990396911272]
800 8804 [0.007965886332627743, 0.11092831588350306, 0.1478997936362433, 0.3377516842760205, 0.47010177090715893, 0.5176199660064384, 0.7254576203800152, 0.9111969278540734, 0.9814990396911272]
801 8815 [0.007965886332627743, 0.105443972468925, 0.1478997936362433, 0.3377516842760205, 0.47010177090715893, 0.5176199660064384, 0.7254576203800152, 0.9111969278540734, 0.9814990396911272]
802 8826 [0.007965886332627743, 0.11439324743565009, 0.15830555526072923, 0.2907068163417619, 0.47010177090715893, 0.5176199660064384, 0.7254576203800152, 0.9111969278540734, 0.9814990396911272]
803 8837 [0.007965886332627743, 0.11439324743565009, 0.15830555526072923, 0.2907068163417619, 0.47010177090715893, 0.5176199660064384, 0.7254576203800152, 0.9111969278540734, 0.9814990396911272]
804 8848 [0.008567717011944408, 0.11439324743565009, 0.15830555526072923, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
805 8859 [0.008567717011944408, 0.11439324743565009, 0.15830555526072923, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
806 8870 [0.008567717011944408, 0.11439324743565009, 0.15830555526072923, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
807 8881 [0.008567717011944408, 0.12668299906906386, 0.17819435542276071, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
808 8892 [0.008567717011944408, 0.12668299906906386, 0.17819435542276071, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
809 8903 [0.008567717011944408, 0.12668299906906386, 0.17819435542276071, 0.314175551348052, 0.6013404692191627, 0.6292172564708859, 0.7823176689744458, 0.9770767935627944, 1.2753062084843947]
810 8914 [0.008955454862778775, 0.12668299906906386, 0.17819435542276071, 0.3360819646954873, 0.4863694613266055, 0.6672368337130766, 0.8064142916550308, 0.8629725123315013, 1.0083398493266016]
811 8925 [0.008955454862778775, 0.12668299906906386, 0.17819435542276071, 0.3360819646954873, 0.4863694613266055, 0.6672368337130766, 0.8064142916550308, 0.8629725123315013, 1.0083398493266016]
812 8936 [0.008955454862778775, 0.13184943234850766, 0.18083705059773864, 0.3360819646954873, 0.4863694613266055, 0.6672368337130766, 0.8064142916550308, 0.8629725123315013, 1.0083398493266016]
813 8947 [0.008955454862778775, 0.13184943234850766, 0.18083705059773864, 0.3360819646954873, 0.4863694613266055, 0.6672368337130766, 0.8064142916550308, 0.8629725123315013, 1.0083398493266016]
814 8958 [0.008955454862778775, 0.13184943234850766, 0.18083705059773864, 0.3360819646954873, 0.4863694613266055, 0.6672368337130766, 0.8064142916550308, 0.8629725123315013, 1.0083398493266016]
815 8969 [0.009187493887543054, 0.13184943234850766, 0.18083705059773864, 0.34012738978740686, 0.4912002361944559, 0.5685071506795117, 0.6642469050428562, 0.8235877704844038, 0.9985472878098243]
816 8980 [0.009237889314377955, 0.13184943234850766, 0.18083705059773864, 0.3699498222163601, 0.5296139178571524, 0.5854106466221232, 0.6799183022949725, 0.9208680482481881, 1.0479674033152682]
817 8991 [0.009237889314377955, 0.13184943234850766, 0.18083705059773864, 0.3699498222163601, 0.5296139178571524, 0.5854106466221232, 0.6799183022949725, 0.9208680482481881, 1.0479674033152682]
818 9002 [0.009237889314377955, 0.13184943234850766, 0.18083705059773864, 0.3699498222163601, 0.5296139178571524, 0.5854106466221232, 0.6799183022949725, 0.9208680482481881, 1.0479674033152682]
819 9013 [0.009237889314377955, 0.13145737229493504, 0.18465094858186043, 0.3699498222163601, 0.5296139178571524, 0.5854106466221232, 0.6799183022949725, 0.9208680482481881, 1.0479674033152682]
820 9024 [0.009237889314377955, 0.13145737229493504, 0.18465094858186043, 0.3699498222163601, 0.5296139178571524, 0.5854106466221232, 0.6799183022949725, 0.9208680482481881, 1.0479674033152682]
821 9035 [0.009896990883025888, 0.13145737229493504, 0.18465094858186043, 0.3621286284801531, 0.5545644730091017, 0.6450070628696721, 0.7175728514622155, 0.9209869794196812, 1.0350143435209629]
822 9046 [0.009896990883025888, 0.13145737229493504, 0.18465094858186043, 0.3621286284801531, 0.5545644730091017, 0.6450070628696721, 0.7175728514622155, 0.9209869794196812, 1.0350143435209629]
823 9057 [0.009896990883025888, 0.1331703432930439, 0.1879386130501608, 0.3621286284801531, 0.5545644730091017, 0.6450070628696721, 0.7175728514622155, 0.9209869794196812, 1.0350143435209629]
824 9068 [0.009896990883025888, 0.1331703432930439, 0.1879386130501608, 0.3621286284801531, 0.5545644730091017, 0.6450070628696721, 0.7175728514622155, 0.9209869794196812, 1.0350143435209629]
825 9079 [0.009896990883025888, 0.1331703432930439, 0.1879386130501608, 0.3621286284801531, 0.5545644730091017, 0.6450070628696721, 0.7175728514622155, 0.9209869794196812, 1.0350143435209629]
826 9090 [0.00869967353783186, 0.1331703432930439, 0.1879386130501608, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
827 9101 [0.00869967353783186, 0.129894053164867, 0.1799932113529016, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
828 9112 [0.00869967353783186, 0.129894053164867, 0.1799932113529016, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
829 9123 [0.00869967353783186, 0.129894053164867, 0.1799932113529016, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
830 9134 [0.00869967353783186, 0.129894053164867, 0.1799932113529016, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
831 9145 [0.00869967353783186, 0.129894053164867, 0.1799932113529016, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
832 9156 [0.00869967353783186, 0.13766197911946576, 0.18831430723621945, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
833 9167 [0.00869967353783186, 0.13766197911946576, 0.18831430723621945, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
834 9178 [0.00869967353783186, 0.13766197911946576, 0.18831430723621945, 0.33628863147755067, 0.5079442037935987, 0.596658743077472, 0.6643704771629944, 0.8514139774798599, 0.9627356247740024]
835 9189 [0.007835121633748702, 0.13766197911946576, 0.18831430723621945, 0.3188565993714294, 0.48353226553881856, 0.5311617412889768, 0.6349026798453541, 0.7712444849069122, 0.8698696223948134]
836 9200 [0.007835121633748702, 0.13766197911946576, 0.18289742742014184, 0.3188565993714294, 0.48353226553881856, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
837 9211 [0.009017630270131645, 0.14164842709567224, 0.18289742742014184, 0.32623154028509277, 0.4728086705711272, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
838 9222 [0.009017630270131645, 0.14164842709567224, 0.18289742742014184, 0.32623154028509277, 0.4728086705711272, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
839 9233 [0.009017630270131645, 0.14164842709567224, 0.18289742742014184, 0.32623154028509277, 0.4728086705711272, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
840 9244 [0.009017630270131645, 0.14164842709567224, 0.18289742742014184, 0.32623154028509277, 0.4728086705711272, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
841 9255 [0.009017630270131645, 0.14164842709567224, 0.18289742742014184, 0.32623154028509277, 0.4728086705711272, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8286131158370685]
842 9266 [0.008107873576717623, 0.14585718197205758, 0.18289742742014184, 0.34950506043309304, 0.494570159158038, 0.5653724788472755, 0.644708623797773, 0.7042986011310095, 0.8885691655381434]
843 9277 [0.008107873576717623, 0.13242770550119506, 0.17200166341752657, 0.34950506043309304, 0.494570159158038, 0.5063972445388994, 0.520957278676669, 0.6412173684976304, 0.8885691655381434]
844 9288 [0.008107873576717623, 0.13242770550119506, 0.17200166341752657, 0.34950506043309304, 0.494570159158038, 0.5063972445388994, 0.520957278676669, 0.6412173684976304, 0.8885691655381434]
845 9299 [0.008107873576717623, 0.13242770550119506, 0.17200166341752657, 0.34950506043309304, 0.494570159158038, 0.5063972445388994, 0.520957278676669, 0.6412173684976304, 0.8885691655381434]
846 9310 [0.008107873576717623, 0.13242770550119506, 0.17200166341752657, 0.34950506043309304, 0.494570159158038, 0.5063972445388994, 0.520957278676669, 0.6412173684976304, 0.8885691655381434]
847 9321 [0.008107873576717623, 0.13242770550119506, 0.17200166341752657, 0.34950506043309304, 0.494570159158038, 0.5063972445388994, 0.520957278676669, 0.6412173684976304, 0.8885691655381434]
848 9332 [0.008224219119212617, 0.13242770550119506, 0.17200166341752657, 0.3543998544081542, 0.5146921350852506, 0.517563138470364, 0.5407405538549809, 0.6412173684976304, 0.7655675100656303]
849 9343 [0.008224219119212617, 0.13242770550119506, 0.17200166341752657, 0.3543998544081542, 0.5146921350852506, 0.517563138470364, 0.5407405538549809, 0.6412173684976304, 0.7655675100656303]
850 9354 [0.008224219119212617, 0.13194720218015835, 0.19538280801161526, 0.3543998544081542, 0.5146921350852506, 0.6232027774934917, 0.6308634471693387, 0.7702758732830506, 0.8397637491603797]
851 9365 [0.008224219119212617, 0.13194720218015835, 0.19538280801161526, 0.3543998544081542, 0.5146921350852506, 0.6232027774934917, 0.6308634471693387, 0.7702758732830506, 0.8397637491603797]
852 9376 [0.00815279717149473, 0.13194720218015835, 0.19449566240175992, 0.3615943452351646, 0.5350636999996408, 0.6232027774934917, 0.6308634471693387, 0.7702758732830506, 0.8397637491603797]
853 9387 [0.00815279717149473, 0.13194720218015835, 0.19449566240175992, 0.3615943452351646, 0.5350636999996408, 0.6232027774934917, 0.6308634471693387, 0.7702758732830506, 0.8397637491603797]
854 9398 [0.00815279717149473, 0.12569876757271323, 0.16893772193100515, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.6209175045458635, 0.7336795134083083, 0.9394545225320078]
855 9409 [0.00815279717149473, 0.12569876757271323, 0.16893772193100515, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.6209175045458635, 0.7336795134083083, 0.9394545225320078]
856 9420 [0.00815279717149473, 0.11888463026633352, 0.15777377453157002, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.5550731768985071, 0.5953541406684311, 1.0219122582801647]
857 9431 [0.00815279717149473, 0.11888463026633352, 0.15777377453157002, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.5550731768985071, 0.5953541406684311, 1.0219122582801647]
858 9442 [0.00815279717149473, 0.11888463026633352, 0.15777377453157002, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.5550731768985071, 0.5953541406684311, 1.0219122582801647]
859 9453 [0.00815279717149473, 0.11888463026633352, 0.15777377453157002, 0.3615943452351646, 0.5350636999996408, 0.550946642891028, 0.5550731768985071, 0.5953541406684311, 1.0219122582801647]
860 9464 [0.00861615596110962, 0.11888463026633352, 0.15777377453157002, 0.38263422464993874, 0.580707440650616, 0.5836598074587288, 0.595925838337547, 0.611457019274346, 1.0219122582801647]
861 9475 [0.008396697420337737, 0.11888463026633352, 0.15777377453157002, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 1.0219122582801647]
862 9486 [0.008396697420337737, 0.11888463026633352, 0.15777377453157002, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 1.0219122582801647]
863 9497 [0.008396697420337737, 0.11888463026633352, 0.15777377453157002, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 1.0219122582801647]
864 9508 [0.008396697420337737, 0.10330486838704848, 0.14279519843777141, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 0.6522224778486343]
865 9519 [0.008396697420337737, 0.10330486838704848, 0.14279519843777141, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 0.6522224778486343]
866 9530 [0.008396697420337737, 0.10330486838704848, 0.14279519843777141, 0.3941751776233388, 0.576499681026514, 0.6058628235427715, 0.6093844635536297, 0.6335872235520708, 0.6522224778486343]
867 9541 [0.007245623923313648, 0.10330486838704848, 0.14279519843777141, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.6522224778486343]
868 9552 [0.007245623923313648, 0.10131571836386422, 0.1401558724400117, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.7019085430075597]
869 9563 [0.007245623923313648, 0.10131571836386422, 0.1401558724400117, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.7019085430075597]
870 9574 [0.007245623923313648, 0.099407498517307, 0.1401558724400117, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.7019085430075597]
871 9585 [0.007245623923313648, 0.099407498517307, 0.1401558724400117, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.7019085430075597]
872 9596 [0.007245623923313648, 0.099407498517307, 0.1401558724400117, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.7019085430075597]
873 9607 [0.007245623923313648, 0.10351192537789587, 0.18092510032432207, 0.3388802746261967, 0.503466569647624, 0.5209762483505902, 0.5239130395501899, 0.5499826372016156, 0.6842752630289386]
874 9618 [0.007313206224295104, 0.10351192537789587, 0.19279278214744944, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6842752630289386]
875 9629 [0.007313206224295104, 0.10351192537789587, 0.19279278214744944, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6842752630289386]
876 9640 [0.007313206224295104, 0.10351192537789587, 0.19279278214744944, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6842752630289386]
877 9651 [0.007313206224295104, 0.10351192537789587, 0.19279278214744944, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6842752630289386]
878 9662 [0.007313206224295104, 0.0946899822611827, 0.1462555284980536, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6135413062237081]
879 9673 [0.007313206224295104, 0.0946899822611827, 0.1462555284980536, 0.3630965469165788, 0.5296602447871639, 0.5444717775252294, 0.554678613812501, 0.5766764394465793, 0.6135413062237081]
880 9684 [0.006779578547732855, 0.0946899822611827, 0.1462555284980536, 0.3432788988082906, 0.485794109972155, 0.5306083976062353, 0.5358790835157065, 0.5566881290443944, 0.6135413062237081]
881 9695 [0.00656616410876677, 0.0946899822611827, 0.1462555284980536, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6135413062237081]
882 9706 [0.00656616410876677, 0.09357480656928219, 0.13747992962104283, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6121758051389121]
883 9717 [0.00656616410876677, 0.09357480656928219, 0.13747992962104283, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6121758051389121]
884 9728 [0.00656616410876677, 0.09357480656928219, 0.13747992962104283, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6121758051389121]
885 9739 [0.00656616410876677, 0.09357480656928219, 0.13747992962104283, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6121758051389121]
886 9750 [0.00656616410876677, 0.09357480656928219, 0.13747992962104283, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.6121758051389121]
887 9761 [0.00656616410876677, 0.08988155711092238, 0.1330877101793576, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.5889883356944395]
888 9772 [0.00656616410876677, 0.08988155711092238, 0.1330877101793576, 0.3253012540384496, 0.4521392930930815, 0.5108439802083166, 0.5186880296527117, 0.5335562084769039, 0.5889883356944395]
889 9783 [0.006109393878685285, 0.08988155711092238, 0.1330877101793576, 0.298903139239844, 0.4063901719881758, 0.47418344416571034, 0.48492895246249124, 0.4906716950898469, 0.5889883356944395]
890 9794 [0.006109393878685285, 0.08988155711092238, 0.1330877101793576, 0.298903139239844, 0.4063901719881758, 0.47418344416571034, 0.48492895246249124, 0.4906716950898469, 0.5889883356944395]
891 9805 [0.006109393878685285, 0.08988155711092238, 0.1330877101793576, 0.298903139239844, 0.4063901719881758, 0.47418344416571034, 0.48492895246249124, 0.4906716950898469, 0.5889883356944395]
892 9816 [0.006109393878685285, 0.08988155711092238, 0.1330877101793576, 0.298903139239844, 0.4063901719881758, 0.47418344416571034, 0.48492895246249124, 0.4906716950898469, 0.5889883356944395]
893 9827 [0.006109393878685285, 0.08901521309352659, 0.16076714336708536, 0.298903139239844, 0.4063901719881758, 0.47418344416571034, 0.48492895246249124, 0.4906716950898469, 0.5717728416317043]
894 9838 [0.006015651269882634, 0.08901521309352659, 0.1836355285732482, 0.30863662078334003, 0.4075612497228742, 0.49711714337117757, 0.5159504780839509, 0.5176438089665277, 0.5717728416317043]
895 9849 [0.006015651269882634, 0.08901521309352659, 0.1836355285732482, 0.30863662078334003, 0.4075612497228742, 0.49711714337117757, 0.5159504780839509, 0.5176438089665277, 0.5717728416317043]
896 9860 [0.006015651269882634, 0.08901521309352659, 0.1836355285732482, 0.30863662078334003, 0.4075612497228742, 0.49711714337117757, 0.5159504780839509, 0.5176438089665277, 0.5717728416317043]
897 9871 [0.006015651269882634, 0.08901521309352659, 0.1836355285732482, 0.30863662078334003, 0.4075612497228742, 0.49711714337117757, 0.5159504780839509, 0.5176438089665277, 0.5717728416317043]
898 9882 [0.006015651269882634, 0.08289453431834398, 0.17554898884986325, 0.30863662078334003, 0.4075612497228742, 0.49711714337117757, 0.5159504780839509, 0.5176438089665277, 0.5618018744308078]
899 9893 [0.005375437652119635, 0.08289453431834398, 0.157215327478427, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.5176147381793668]
900 9904 [0.005375437652119635, 0.08552634782624122, 0.13400666525070418, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.5176147381793668]
901 9915 [0.005375437652119635, 0.08552634782624122, 0.13400666525070418, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.5176147381793668]
902 9926 [0.005375437652119635, 0.08037970705310525, 0.13400666525070418, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.5176147381793668]
903 9937 [0.005375437652119635, 0.07817661663963112, 0.157215327478427, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.4876845871329218]
904 9948 [0.005375437652119635, 0.07817661663963112, 0.157215327478427, 0.2692010438773619, 0.35218811360448243, 0.44925041164102036, 0.46665482730203506, 0.4713470268077048, 0.4876845871329218]
905 9959 [0.00531519259121158, 0.07817661663963112, 0.16115048216820127, 0.26718068127933897, 0.35544833251747426, 0.4884351356275976, 0.5239300912935598, 1.0912389166372634, 1.1736594292474076]
906 9970 [0.00531519259121158, 0.07597487002031901, 0.16115048216820127, 0.26718068127933897, 0.35544833251747426, 0.4884351356275976, 0.5239300912935598, 1.0274493787121701, 1.1736594292474076]
907 9981 [0.004673289486862568, 0.07597487002031901, 0.1556164180168521, 0.23943600623784872, 0.453908260104758, 0.4612432522987985, 0.4886582177707055, 0.49589895597082667, 0.5123973823119793]
908 9992 [0.004673289486862568, 0.07597487002031901, 0.1556164180168521, 0.23943600623784872, 0.453908260104758, 0.4612432522987985, 0.4886582177707055, 0.49589895597082667, 0.5123973823119793]
