time /s	I /mA	E /V
1.6370000E+01	2.7088E-03	1.1885E-01
1.6380000E+01	3.1015E-03	1.3190E-01
1.6390000E+01	3.4637E-03	1.4521E-01
1.6400000E+01	3.8319E-03	1.5820E-01
1.6410000E+01	4.1283E-03	1.7121E-01
1.6420000E+01	4.4270E-03	1.8420E-01
1.6430000E+01	4.6881E-03	1.9651E-01
1.6440000E+01	4.8720E-03	2.0815E-01
1.6450000E+01	5.0020E-03	2.1948E-01
1.6460000E+01	5.0884E-03	2.2983E-01
1.6470000E+01	5.1322E-03	2.3982E-01
1.6480000E+01	5.1085E-03	2.4849E-01
1.6490000E+01	4.9897E-03	2.5646E-01
1.6500000E+01	4.8176E-03	2.6314E-01
1.6510000E+01	4.5177E-03	2.6876E-01
1.6520000E+01	4.2074E-03	2.7347E-01
1.6530000E+01	3.9392E-03	2.7677E-01
1.6540000E+01	3.5181E-03	2.7912E-01
1.6550000E+01	3.1447E-03	2.7979E-01
1.6560000E+01	2.7287E-03	2.7947E-01
1.6570000E+01	2.2653E-03	2.7780E-01
1.6580000E+01	1.7438E-03	2.7482E-01
1.6590000E+01	1.1829E-03	2.7077E-01
1.6600000E+01	6.2373E-04	2.6544E-01
1.6610000E+01	4.5425E-05	2.5879E-01
1.6620000E+01	-5.0502E-04	2.5114E-01
1.6630000E+01	-1.0208E-03	2.4246E-01
1.6640000E+01	-1.6508E-03	2.3279E-01
1.6650000E+01	-2.2814E-03	2.2216E-01
1.6660000E+01	-2.7841E-03	2.1081E-01
1.6670000E+01	-3.2508E-03	1.9850E-01
1.6680000E+01	-3.6643E-03	1.8583E-01
1.6690000E+01	-4.2064E-03	1.7247E-01
1.6700000E+01	-4.5499E-03	1.5851E-01
1.6710000E+01	-4.8769E-03	1.4450E-01
1.6720000E+01	-5.2553E-03	1.3017E-01
1.6730000E+01	-5.4889E-03	1.1585E-01
1.6740000E+01	-5.7641E-03	1.0156E-01
1.6750000E+01	-6.0867E-03	8.7193E-02
1.6760000E+01	-6.2378E-03	7.3216E-02
1.6770000E+01	-6.3541E-03	5.9866E-02
1.6780000E+01	-6.4221E-03	4.6559E-02
1.6790000E+01	-6.5533E-03	3.4226E-02
1.6800000E+01	-6.5128E-03	2.2564E-02
1.6810000E+01	-6.6750E-03	1.1592E-02
1.6820000E+01	-6.5962E-03	1.2471E-03
1.6830000E+01	-6.4988E-03	-7.7621E-03
1.6840000E+01	-6.3985E-03	-1.6073E-02
1.6850000E+01	-6.2503E-03	-2.3077E-02
1.6860000E+01	-5.9610E-03	-2.8754E-02
1.6870000E+01	-5.7174E-03	-3.3757E-02
1.6880000E+01	-5.3138E-03	-3.7052E-02
1.6890000E+01	-4.9879E-03	-3.9082E-02
1.6900000E+01	-4.6035E-03	-4.0055E-02
1.6910000E+01	-4.1250E-03	-3.9732E-02
1.6920000E+01	-3.6603E-03	-3.8380E-02
1.6930000E+01	-3.2810E-03	-3.5384E-02
1.6940000E+01	-2.6972E-03	-3.1397E-02
1.6950000E+01	-2.1666E-03	-2.6092E-02
1.6960000E+01	-1.6191E-03	-1.9738E-02
1.6970000E+01	-1.1058E-03	-1.2416E-02
1.6980000E+01	-5.7479E-04	-3.7274E-03
1.6990000E+01	-6.3246E-05	5.5866E-03
1.7000000E+01	4.1850E-04	1.5592E-02
1.7010000E+01	9.2934E-04	2.6571E-02
1.7020000E+01	1.4212E-03	3.8240E-02
1.7030000E+01	1.7175E-03	5.0201E-02
1.7040000E+01	2.2083E-03	6.2874E-02
1.7050000E+01	2.5671E-03	7.5853E-02
1.7060000E+01	2.9311E-03	8.8888E-02
1.7070000E+01	3.2047E-03	1.0219E-01
1.7080000E+01	3.5650E-03	1.1520E-01
1.7090000E+01	3.8604E-03	1.2819E-01
1.7100000E+01	4.1542E-03	1.4119E-01
1.7110000E+01	4.1758E-03	1.5351E-01
1.7120000E+01	4.4331E-03	1.6551E-01
1.7130000E+01	4.6684E-03	1.7684E-01
1.7140000E+01	4.7567E-03	1.8752E-01
1.7150000E+01	4.7949E-03	1.9749E-01
1.7160000E+01	4.6761E-03	2.0649E-01
1.7170000E+01	4.6280E-03	2.1481E-01
1.7180000E+01	4.5250E-03	2.2180E-01
1.7190000E+01	4.4182E-03	2.2784E-01
1.7200000E+01	4.1469E-03	2.3247E-01
1.7210000E+01	3.8533E-03	2.3615E-01
1.7220000E+01	3.5009E-03	2.3883E-01
1.7230000E+01	2.9748E-03	2.3984E-01
1.7240000E+01	2.5524E-03	2.3979E-01
1.7250000E+01	2.1955E-03	2.3848E-01
1.7260000E+01	1.6647E-03	2.3584E-01
1.7270000E+01	1.1804E-03	2.3179E-01
1.7280000E+01	6.1874E-04	2.2684E-01
1.7290000E+01	4.1987E-05	2.2044E-01
1.7300000E+01	-4.2084E-04	2.1315E-01
1.7310000E+01	-1.0463E-03	2.0447E-01
1.7320000E+01	-1.5353E-03	1.9515E-01
1.7330000E+01	-1.9495E-03	1.8481E-01
1.7340000E+01	-2.5477E-03	1.7351E-01
1.7350000E+01	-2.9728E-03	1.6153E-01
1.7360000E+01	-3.4328E-03	1.4882E-01
1.7370000E+01	-3.8293E-03	1.3550E-01
1.7380000E+01	-4.2057E-03	1.2182E-01
1.7390000E+01	-4.5619E-03	1.0784E-01
1.7400000E+01	-4.8875E-03	9.3520E-02
1.7410000E+01	-5.2081E-03	7.9201E-02
1.7420000E+01	-5.5429E-03	6.4877E-02
1.7430000E+01	-5.7578E-03	5.0582E-02
1.7440000E+01	-6.0313E-03	3.6548E-02
1.7450000E+01	-6.2549E-03	2.2908E-02
1.7460000E+01	-6.4181E-03	9.5761E-03
1.7470000E+01	-6.5339E-03	-3.0756E-03
1.7480000E+01	-6.5480E-03	-1.4718E-02
1.7490000E+01	-6.6098E-03	-2.6052E-02
1.7500000E+01	-6.6037E-03	-3.6414E-02
1.7510000E+01	-6.5059E-03	-4.5715E-02
1.7520000E+01	-6.3351E-03	-5.4084E-02
1.7530000E+01	-6.2836E-03	-6.1398E-02
1.7540000E+01	-5.9949E-03	-6.7699E-02
1.7550000E+01	-5.7555E-03	-7.2689E-02
1.7560000E+01	-5.5218E-03	-7.6393E-02
1.7570000E+01	-5.1005E-03	-7.8718E-02
1.7580000E+01	-4.7009E-03	-8.0037E-02
1.7590000E+01	-4.2379E-03	-8.0044E-02
1.7600000E+01	-3.8675E-03	-7.8711E-02
1.7610000E+01	-3.3312E-03	-7.6046E-02
1.7620000E+01	-2.8370E-03	-7.2364E-02
1.7630000E+01	-2.1871E-03	-6.7387E-02
1.7640000E+01	-1.7817E-03	-6.1411E-02
1.7650000E+01	-1.1803E-03	-5.4050E-02
1.7660000E+01	-7.0908E-04	-4.6073E-02
1.7670000E+01	-1.2900E-04	-3.6750E-02
1.7680000E+01	3.8201E-04	-2.6754E-02
1.7690000E+01	8.2785E-04	-1.6053E-02
1.7700000E+01	1.3727E-03	-4.7453E-03
1.7710000E+01	1.8688E-03	7.6029E-03
1.7720000E+01	2.2495E-03	1.9910E-02
1.7730000E+01	2.6289E-03	3.2885E-02
1.7740000E+01	3.0034E-03	4.5905E-02
1.7750000E+01	3.3302E-03	5.8891E-02
1.7760000E+01	3.4802E-03	7.2226E-02
1.7770000E+01	3.9087E-03	8.5221E-02
1.7780000E+01	4.0886E-03	9.8203E-02
1.7790000E+01	4.2968E-03	1.1087E-01
1.7800000E+01	4.3755E-03	1.2288E-01
1.7810000E+01	4.4615E-03	1.3420E-01
1.7820000E+01	4.4730E-03	1.4517E-01
1.7830000E+01	4.5643E-03	1.5520E-01
1.7840000E+01	4.4799E-03	1.6449E-01
1.7850000E+01	4.4416E-03	1.7286E-01
1.7860000E+01	4.2681E-03	1.8015E-01
1.7870000E+01	4.1376E-03	1.8650E-01
1.7880000E+01	3.8985E-03	1.9149E-01
1.7890000E+01	3.6190E-03	1.9550E-01
1.7900000E+01	3.3126E-03	1.9814E-01
1.7910000E+01	3.0790E-03	1.9985E-01
1.7920000E+01	2.5615E-03	1.9982E-01
1.7930000E+01	2.1711E-03	1.9881E-01
1.7940000E+01	1.6214E-03	1.9651E-01
1.7950000E+01	1.1464E-03	1.9283E-01
1.7960000E+01	6.0781E-04	1.8814E-01
1.7970000E+01	1.4401E-04	1.8218E-01
1.7980000E+01	-3.9300E-04	1.7483E-01
1.7990000E+01	-8.2714E-04	1.6685E-01
1.8000000E+01	-1.4001E-03	1.5752E-01
1.8010000E+01	-1.8275E-03	1.4716E-01
1.8020000E+01	-2.3000E-03	1.3619E-01
1.8030000E+01	-2.6810E-03	1.2420E-01
1.8040000E+01	-3.0897E-03	1.1185E-01
1.8050000E+01	-3.6421E-03	9.8546E-02
1.8060000E+01	-3.9902E-03	8.5234E-02
1.8070000E+01	-4.3461E-03	7.1230E-02
1.8080000E+01	-4.7716E-03	5.6889E-02
1.8090000E+01	-5.0907E-03	4.2550E-02
1.8100000E+01	-5.3880E-03	2.8245E-02
1.8110000E+01	-5.7053E-03	1.3900E-02
1.8120000E+01	-6.0431E-03	-1.0658E-04
1.8130000E+01	-6.1959E-03	-1.4053E-02
1.8140000E+01	-6.4209E-03	-2.7396E-02
1.8150000E+01	-6.5264E-03	-4.0066E-02
1.8160000E+01	-6.6434E-03	-5.2010E-02
1.8170000E+01	-6.7001E-03	-6.3331E-02
1.8180000E+01	-6.7180E-03	-7.4045E-02
1.8190000E+01	-6.6621E-03	-8.3671E-02
1.8200000E+01	-6.6067E-03	-9.2380E-02
1.8210000E+01	-6.3945E-03	-9.9674E-02
1.8220000E+01	-6.3111E-03	-1.0634E-01
1.8230000E+01	-5.9784E-03	-1.1136E-01
1.8240000E+01	-5.7339E-03	-1.1570E-01
1.8250000E+01	-5.3200E-03	-1.1837E-01
1.8260000E+01	-5.0158E-03	-1.1969E-01
1.8270000E+01	-4.5932E-03	-1.2005E-01
1.8280000E+01	-4.0682E-03	-1.1903E-01
1.8290000E+01	-3.5193E-03	-1.1669E-01
1.8300000E+01	-3.0422E-03	-1.1337E-01
1.8310000E+01	-2.5045E-03	-1.0873E-01
1.8320000E+01	-1.9567E-03	-1.0271E-01
1.8330000E+01	-1.4473E-03	-9.6051E-02
1.8340000E+01	-8.6551E-04	-8.8046E-02
1.8350000E+01	-3.5216E-04	-7.9039E-02
1.8360000E+01	1.9656E-04	-6.9075E-02
1.8370000E+01	7.0361E-04	-5.8730E-02
1.8380000E+01	1.2025E-03	-4.7417E-02
1.8390000E+01	1.7144E-03	-3.5390E-02
1.8400000E+01	2.1601E-03	-2.3065E-02
1.8410000E+01	2.5672E-03	-1.0404E-02
1.8420000E+01	2.9570E-03	2.9227E-03
1.8430000E+01	3.3355E-03	1.5890E-02
1.8440000E+01	3.6660E-03	2.9261E-02
1.8450000E+01	3.8838E-03	4.2235E-02
1.8460000E+01	4.0283E-03	5.5212E-02
1.8470000E+01	4.2580E-03	6.7861E-02
1.8480000E+01	4.3644E-03	7.9885E-02
1.8490000E+01	4.4565E-03	9.1526E-02
1.8500000E+01	4.5111E-03	1.0289E-01
1.8510000E+01	4.4851E-03	1.1289E-01
1.8520000E+01	4.4643E-03	1.2251E-01
1.8530000E+01	4.3822E-03	1.3119E-01
1.8540000E+01	4.1608E-03	1.3851E-01
1.8550000E+01	4.0741E-03	1.4519E-01
1.8560000E+01	3.7842E-03	1.5047E-01
1.8570000E+01	3.5825E-03	1.5486E-01
1.8580000E+01	3.2088E-03	1.5782E-01
1.8590000E+01	2.9085E-03	1.5947E-01
1.8600000E+01	2.4487E-03	1.5984E-01
1.8610000E+01	2.1369E-03	1.5918E-01
1.8620000E+01	1.6672E-03	1.5715E-01
1.8630000E+01	1.1794E-03	1.5385E-01
1.8640000E+01	6.8207E-04	1.4947E-01
1.8650000E+01	2.3314E-04	1.4351E-01
1.8660000E+01	-2.2317E-04	1.3685E-01
1.8670000E+01	-7.5444E-04	1.2885E-01
1.8680000E+01	-1.1544E-03	1.1984E-01
1.8690000E+01	-1.6519E-03	1.0987E-01
1.8700000E+01	-2.1935E-03	9.8874E-02
1.8710000E+01	-2.5829E-03	8.7183E-02
1.8720000E+01	-3.0635E-03	7.4861E-02
1.8730000E+01	-3.4453E-03	6.1916E-02
1.8740000E+01	-3.8882E-03	4.8234E-02
1.8750000E+01	-4.2984E-03	3.4575E-02
1.8760000E+01	-4.7130E-03	2.0237E-02
1.8770000E+01	-5.0819E-03	5.9134E-03
1.8780000E+01	-5.4358E-03	-8.3933E-03
1.8790000E+01	-5.7252E-03	-2.2749E-02
1.8800000E+01	-6.0237E-03	-3.7041E-02
1.8810000E+01	-6.2347E-03	-5.0732E-02
1.8820000E+01	-6.4733E-03	-6.4060E-02
1.8830000E+01	-6.6281E-03	-7.7054E-02
1.8840000E+01	-6.7642E-03	-8.9348E-02
1.8850000E+01	-6.8466E-03	-1.0100E-01
1.8860000E+01	-6.8747E-03	-1.1169E-01
1.8870000E+01	-6.7816E-03	-1.2134E-01
1.8880000E+01	-6.8039E-03	-1.3036E-01
1.8890000E+01	-6.6194E-03	-1.3799E-01
1.8900000E+01	-6.4405E-03	-1.4467E-01
1.8910000E+01	-6.2723E-03	-1.5032E-01
1.8920000E+01	-5.9677E-03	-1.5466E-01
1.8930000E+01	-5.5428E-03	-1.5766E-01
1.8940000E+01	-5.2675E-03	-1.5967E-01
1.8950000E+01	-4.7313E-03	-1.5998E-01
1.8960000E+01	-4.2815E-03	-1.5933E-01
1.8970000E+01	-3.7998E-03	-1.5732E-01
1.8980000E+01	-3.3160E-03	-1.5432E-01
1.8990000E+01	-2.6633E-03	-1.4964E-01
1.9000000E+01	-2.1762E-03	-1.4436E-01
1.9010000E+01	-1.6796E-03	-1.3771E-01
1.9020000E+01	-1.0279E-03	-1.2968E-01
1.9030000E+01	-4.4541E-04	-1.2101E-01
1.9040000E+01	4.4691E-05	-1.1135E-01
1.9050000E+01	6.1372E-04	-1.0101E-01
1.9060000E+01	1.1119E-03	-9.0033E-02
1.9070000E+01	1.5950E-03	-7.8065E-02
1.9080000E+01	2.0376E-03	-6.6077E-02
1.9090000E+01	2.5002E-03	-5.3407E-02
1.9100000E+01	2.8595E-03	-4.0437E-02
1.9110000E+01	3.2832E-03	-2.7082E-02
1.9120000E+01	3.6344E-03	-1.3730E-02
1.9130000E+01	3.8856E-03	-7.6230E-04
1.9140000E+01	4.1002E-03	1.2232E-02
1.9150000E+01	4.3144E-03	2.4921E-02
1.9160000E+01	4.4560E-03	3.7254E-02
1.9170000E+01	4.5012E-03	4.8898E-02
1.9180000E+01	4.6034E-03	6.0217E-02
1.9190000E+01	4.5876E-03	7.0561E-02
1.9200000E+01	4.5245E-03	8.0196E-02
1.9210000E+01	4.4647E-03	8.9237E-02
1.9220000E+01	4.2969E-03	9.6839E-02
1.9230000E+01	4.0749E-03	1.0353E-01
1.9240000E+01	3.8386E-03	1.0922E-01
1.9250000E+01	3.5692E-03	1.1384E-01
1.9260000E+01	3.2576E-03	1.1720E-01
1.9270000E+01	2.9780E-03	1.1917E-01
1.9280000E+01	2.5804E-03	1.1984E-01
1.9290000E+01	2.2016E-03	1.1956E-01
1.9300000E+01	1.7462E-03	1.1787E-01
1.9310000E+01	1.3391E-03	1.1484E-01
1.9320000E+01	8.2671E-04	1.1052E-01
1.9330000E+01	4.0411E-04	1.0522E-01
1.9340000E+01	-1.2246E-04	9.8540E-02
1.9350000E+01	-5.8166E-04	9.0872E-02
1.9360000E+01	-1.1056E-03	8.1876E-02
1.9370000E+01	-1.4860E-03	7.2227E-02
1.9380000E+01	-2.0255E-03	6.1533E-02
1.9390000E+01	-2.5187E-03	4.9883E-02
1.9400000E+01	-2.9158E-03	3.7882E-02
1.9410000E+01	-3.3894E-03	2.4928E-02
1.9420000E+01	-3.8718E-03	1.1590E-02
1.9430000E+01	-4.2530E-03	-2.4187E-03
1.9440000E+01	-4.7582E-03	-1.6408E-02
1.9450000E+01	-5.1328E-03	-3.0749E-02
1.9460000E+01	-5.4269E-03	-4.5041E-02
1.9470000E+01	-5.7722E-03	-5.9351E-02
1.9480000E+01	-6.1146E-03	-7.3684E-02
1.9490000E+01	-6.3038E-03	-8.7699E-02
1.9500000E+01	-6.5281E-03	-1.0101E-01
1.9510000E+01	-6.7355E-03	-1.1400E-01
1.9520000E+01	-6.9391E-03	-1.2667E-01
1.9530000E+01	-6.9813E-03	-1.3836E-01
1.9540000E+01	-7.1048E-03	-1.4931E-01
1.9550000E+01	-7.0246E-03	-1.5935E-01
1.9560000E+01	-7.0240E-03	-1.6833E-01
1.9570000E+01	-6.8303E-03	-1.7630E-01
1.9580000E+01	-6.8004E-03	-1.8331E-01
1.9590000E+01	-6.4747E-03	-1.8898E-01
1.9600000E+01	-6.2894E-03	-1.9365E-01
1.9610000E+01	-5.8373E-03	-1.9698E-01
1.9620000E+01	-5.5551E-03	-1.9931E-01
1.9630000E+01	-5.0037E-03	-1.9998E-01
1.9640000E+01	-4.5902E-03	-1.9965E-01
1.9650000E+01	-4.0768E-03	-1.9800E-01
1.9660000E+01	-3.5684E-03	-1.9501E-01
1.9670000E+01	-2.9889E-03	-1.9099E-01
1.9680000E+01	-2.4054E-03	-1.8568E-01
1.9690000E+01	-1.8273E-03	-1.7935E-01
1.9700000E+01	-1.2704E-03	-1.7169E-01
1.9710000E+01	-6.8323E-04	-1.6332E-01
1.9720000E+01	-1.4443E-04	-1.5367E-01
1.9730000E+01	4.4914E-04	-1.4369E-01
1.9740000E+01	9.2021E-04	-1.3270E-01
1.9750000E+01	1.4965E-03	-1.2105E-01
1.9760000E+01	1.9099E-03	-1.0872E-01
1.9770000E+01	2.4058E-03	-9.6376E-02
1.9780000E+01	2.7953E-03	-8.3401E-02
1.9790000E+01	3.2427E-03	-7.0060E-02
1.9800000E+01	3.4901E-03	-5.7062E-02
1.9810000E+01	3.9456E-03	-4.3751E-02
1.9820000E+01	4.0814E-03	-3.0751E-02
1.9830000E+01	4.3535E-03	-1.8100E-02
1.9840000E+01	4.5015E-03	-5.4325E-03
1.9850000E+01	4.6646E-03	6.2329E-03
1.9860000E+01	4.6470E-03	1.7559E-02
1.9870000E+01	4.7100E-03	2.8213E-02
1.9880000E+01	4.5944E-03	3.8225E-02
1.9890000E+01	4.5811E-03	4.7217E-02
1.9900000E+01	4.3898E-03	5.5189E-02
1.9910000E+01	4.2197E-03	6.2215E-02
1.9920000E+01	3.9715E-03	6.8208E-02
1.9930000E+01	3.7457E-03	7.2855E-02
1.9940000E+01	3.3671E-03	7.6522E-02
1.9950000E+01	3.0612E-03	7.8867E-02
1.9960000E+01	2.6050E-03	7.9890E-02
1.9970000E+01	2.4073E-03	7.9851E-02
1.9980000E+01	1.8824E-03	7.8222E-02
1.9990000E+01	1.4460E-03	7.5546E-02
2.0000000E+01	9.2805E-04	7.1566E-02
2.0010000E+01	5.3437E-04	6.6541E-02
2.0020000E+01	3.1543E-05	6.0217E-02
2.0030000E+01	-5.1014E-04	5.2572E-02
2.0040000E+01	-9.7480E-04	4.4253E-02
2.0050000E+01	-1.4268E-03	3.4576E-02
2.0060000E+01	-1.9136E-03	2.4231E-02
2.0070000E+01	-2.4483E-03	1.2898E-02
2.0080000E+01	-2.9319E-03	5.9878E-04
2.0090000E+01	-3.3653E-03	-1.2076E-02
2.0100000E+01	-3.8447E-03	-2.5413E-02
2.0110000E+01	-4.2430E-03	-3.9073E-02
2.0120000E+01	-4.7248E-03	-5.3060E-02
2.0130000E+01	-5.0856E-03	-6.7385E-02
2.0140000E+01	-5.4649E-03	-8.1722E-02
2.0150000E+01	-5.8502E-03	-9.6040E-02
2.0160000E+01	-6.1530E-03	-1.1034E-01
2.0170000E+01	-6.4104E-03	-1.2437E-01
2.0180000E+01	-6.7073E-03	-1.3798E-01
2.0190000E+01	-6.8900E-03	-1.5098E-01
2.0200000E+01	-7.0594E-03	-1.6367E-01
2.0210000E+01	-7.1882E-03	-1.7564E-01
2.0220000E+01	-7.2809E-03	-1.8665E-01
2.0230000E+01	-7.3650E-03	-1.9700E-01
2.0240000E+01	-7.3077E-03	-2.0632E-01
2.0250000E+01	-7.2231E-03	-2.1466E-01
2.0260000E+01	-7.1141E-03	-2.2199E-01
2.0270000E+01	-6.8960E-03	-2.2796E-01
2.0280000E+01	-6.5003E-03	-2.3265E-01
2.0290000E+01	-6.2099E-03	-2.3632E-01
2.0300000E+01	-5.8297E-03	-2.3897E-01
2.0310000E+01	-5.3427E-03	-2.3994E-01
2.0320000E+01	-4.8311E-03	-2.3994E-01
2.0330000E+01	-4.4017E-03	-2.3864E-01
2.0340000E+01	-3.8532E-03	-2.3597E-01
2.0350000E+01	-3.2097E-03	-2.3198E-01
2.0360000E+01	-2.6700E-03	-2.2698E-01
2.0370000E+01	-2.0767E-03	-2.2068E-01
2.0380000E+01	-1.5180E-03	-2.1366E-01
2.0390000E+01	-8.6828E-04	-2.0534E-01
2.0400000E+01	-3.0042E-04	-1.9602E-01
2.0410000E+01	2.7210E-04	-1.8598E-01
2.0420000E+01	7.8154E-04	-1.7535E-01
2.0430000E+01	1.3110E-03	-1.6369E-01
2.0440000E+01	1.8392E-03	-1.5168E-01
2.0450000E+01	2.2638E-03	-1.3905E-01
2.0460000E+01	2.6718E-03	-1.2637E-01
2.0470000E+01	3.0684E-03	-1.1338E-01
2.0480000E+01	3.4897E-03	-1.0006E-01
