time /s	I /mA	E /V
1.6360000E+01	-4.7518E-03	1.7239E-01
1.6370000E+01	-1.7563E-02	8.5579E-03
1.6380000E+01	-7.5589E-03	3.5544E-02
1.6390000E+01	1.1155E-02	2.1355E-01
1.6400000E+01	1.3618E-02	2.8478E-01
1.6410000E+01	-7.1603E-03	1.4547E-01
1.6420000E+01	-1.7903E-02	-4.0881E-03
1.6430000E+01	-4.9597E-03	5.1223E-02
1.6440000E+01	1.2739E-02	2.3085E-01
1.6450000E+01	1.1770E-02	2.7449E-01
1.6460000E+01	-9.3031E-03	1.1815E-01
1.6470000E+01	-1.7697E-02	-1.3098E-02
1.6480000E+01	-2.4321E-03	6.9225E-02
1.6490000E+01	1.4157E-02	2.4554E-01
1.6500000E+01	9.4470E-03	2.6015E-01
1.6510000E+01	-1.1207E-02	9.1493E-02
1.6520000E+01	-1.7008E-02	-1.8065E-02
1.6530000E+01	2.6599E-04	8.9237E-02
1.6540000E+01	1.5221E-02	2.5720E-01
1.6550000E+01	6.5647E-03	2.4282E-01
1.6560000E+01	-1.2927E-02	6.5857E-02
1.6570000E+01	-1.5798E-02	-1.9064E-02
1.6580000E+01	2.7162E-03	1.1018E-01
1.6590000E+01	1.5854E-02	2.6585E-01
1.6600000E+01	3.5174E-03	2.2215E-01
1.6610000E+01	-1.4520E-02	4.1534E-02
1.6620000E+01	-1.4258E-02	-1.6060E-02
1.6630000E+01	5.0363E-03	1.3155E-01
1.6640000E+01	1.5998E-02	2.7050E-01
1.6650000E+01	5.3153E-04	1.9916E-01
1.6660000E+01	-1.5826E-02	1.9909E-02
1.6670000E+01	-1.2255E-02	-9.3797E-03
1.6680000E+01	7.2212E-03	1.5287E-01
1.6690000E+01	1.5641E-02	2.7150E-01
1.6700000E+01	-2.1785E-03	1.7450E-01
1.6710000E+01	-1.6897E-02	9.0971E-04
1.6720000E+01	-9.9336E-03	6.1123E-04
1.6730000E+01	9.2047E-03	1.7321E-01
1.6740000E+01	1.4734E-02	2.6852E-01
1.6750000E+01	-4.7690E-03	1.4779E-01
1.6760000E+01	-1.7542E-02	-1.5071E-02
1.6770000E+01	-7.2515E-03	1.3913E-02
1.6780000E+01	1.0995E-02	1.9219E-01
1.6790000E+01	1.3321E-02	2.6151E-01
1.6800000E+01	-7.0703E-03	1.2083E-01
1.6810000E+01	-1.7786E-02	-2.7362E-02
1.6820000E+01	-4.7111E-03	2.9942E-02
1.6830000E+01	1.2620E-02	2.0950E-01
1.6840000E+01	1.1425E-02	2.5085E-01
1.6850000E+01	-9.1385E-03	9.3519E-02
1.6860000E+01	-1.7560E-02	-3.6057E-02
1.6870000E+01	-2.0880E-03	4.8222E-02
1.6880000E+01	1.3961E-02	2.2387E-01
1.6890000E+01	9.1118E-03	2.3648E-01
1.6900000E+01	-1.1125E-02	6.6884E-02
1.6910000E+01	-1.6913E-02	-4.0701E-02
1.6920000E+01	5.0871E-04	6.8225E-02
1.6930000E+01	1.4945E-02	2.3553E-01
1.6940000E+01	6.1359E-03	2.1882E-01
1.6950000E+01	-1.2934E-02	4.1235E-02
1.6960000E+01	-1.5697E-02	-4.1395E-02
1.6970000E+01	3.0214E-03	8.9239E-02
1.6980000E+01	1.5561E-02	2.4352E-01
1.6990000E+01	3.2099E-03	1.9814E-01
1.7000000E+01	-1.4461E-02	1.7272E-02
1.7010000E+01	-1.4097E-02	-3.8404E-02
1.7020000E+01	5.1306E-03	1.1053E-01
1.7030000E+01	1.5773E-02	2.4819E-01
1.7040000E+01	3.6542E-04	1.7481E-01
1.7050000E+01	-1.5898E-02	-4.4235E-03
1.7060000E+01	-1.2101E-02	-3.1386E-02
1.7070000E+01	7.3101E-03	1.3186E-01
1.7080000E+01	1.5286E-02	2.4884E-01
1.7090000E+01	-2.2855E-03	1.4979E-01
1.7100000E+01	-1.6871E-02	-2.3065E-02
1.7110000E+01	-9.7110E-03	-2.1053E-02
1.7120000E+01	9.2783E-03	1.5221E-01
1.7130000E+01	1.4361E-02	2.4551E-01
1.7140000E+01	-4.7686E-03	1.2316E-01
1.7150000E+01	-1.7483E-02	-3.8718E-02
1.7160000E+01	-7.1003E-03	-7.7368E-03
1.7170000E+01	1.1013E-02	1.7120E-01
1.7180000E+01	1.2914E-02	2.3819E-01
1.7190000E+01	-6.9768E-03	9.6179E-02
1.7200000E+01	-1.7797E-02	-5.0715E-02
1.7210000E+01	-4.4600E-03	8.6184E-03
1.7220000E+01	1.2554E-02	1.8786E-01
1.7230000E+01	1.1029E-02	2.2720E-01
1.7240000E+01	-9.0922E-03	6.8886E-02
1.7250000E+01	-1.7525E-02	-5.8999E-02
1.7260000E+01	-1.8118E-03	2.6909E-02
1.7270000E+01	1.3782E-02	2.0221E-01
1.7280000E+01	8.6246E-03	2.1249E-01
1.7290000E+01	-1.1089E-02	4.2228E-02
1.7300000E+01	-1.6907E-02	-6.3705E-02
1.7310000E+01	7.5205E-04	4.6902E-02
1.7320000E+01	1.4740E-02	2.1353E-01
1.7330000E+01	5.7985E-03	1.9448E-01
1.7340000E+01	-1.2942E-02	1.6596E-02
1.7350000E+01	-1.5705E-02	-6.4006E-02
1.7360000E+01	3.1658E-03	6.8241E-02
1.7370000E+01	1.5324E-02	2.2152E-01
1.7380000E+01	2.9794E-03	1.7382E-01
1.7390000E+01	-1.4552E-02	-7.0618E-03
1.7400000E+01	-1.3997E-02	-6.0704E-02
1.7410000E+01	5.4394E-03	8.9535E-02
1.7420000E+01	1.5217E-02	2.2585E-01
1.7430000E+01	2.3100E-04	1.5048E-01
1.7440000E+01	-1.5953E-02	-2.8390E-02
1.7450000E+01	-1.2092E-02	-5.3353E-02
1.7460000E+01	7.4151E-03	1.1050E-01
1.7470000E+01	1.4847E-02	2.2619E-01
1.7480000E+01	-2.3739E-03	1.2516E-01
1.7490000E+01	-1.6942E-02	-4.7049E-02
1.7500000E+01	-9.5791E-03	-4.2710E-02
1.7510000E+01	9.4279E-03	1.3087E-01
1.7520000E+01	1.3929E-02	2.2252E-01
1.7530000E+01	-4.6493E-03	9.8502E-02
1.7540000E+01	-1.7558E-02	-6.2383E-02
1.7550000E+01	-6.9383E-03	-2.9055E-02
1.7560000E+01	1.1130E-02	1.4986E-01
1.7570000E+01	1.2406E-02	2.1486E-01
1.7580000E+01	-6.9369E-03	7.1545E-02
1.7590000E+01	-1.7895E-02	-7.4357E-02
1.7600000E+01	-4.2908E-03	-1.2737E-02
1.7610000E+01	1.2475E-02	1.6651E-01
1.7620000E+01	1.0604E-02	2.0350E-01
1.7630000E+01	-9.0686E-03	4.4210E-02
1.7640000E+01	-1.7582E-02	-8.2370E-02
1.7650000E+01	-1.5534E-03	5.9254E-03
1.7660000E+01	1.3720E-02	1.8049E-01
1.7670000E+01	8.4174E-03	1.8885E-01
1.7680000E+01	-1.1069E-02	1.7563E-02
1.7690000E+01	-1.6865E-02	-8.6350E-02
1.7700000E+01	9.4582E-04	2.5920E-02
1.7710000E+01	1.4561E-02	1.9152E-01
1.7720000E+01	5.5928E-03	1.7050E-01
1.7730000E+01	-1.2912E-02	-7.7213E-03
1.7740000E+01	-1.5690E-02	-8.6686E-02
1.7750000E+01	3.4939E-03	4.6870E-02
1.7760000E+01	1.5044E-02	1.9919E-01
1.7770000E+01	2.9224E-03	1.4947E-01
1.7780000E+01	-1.4583E-02	-3.1380E-02
1.7790000E+01	-1.3990E-02	-8.2716E-02
1.7800000E+01	5.6457E-03	6.8510E-02
1.7810000E+01	1.5028E-02	2.0316E-01
1.7820000E+01	1.9149E-04	1.2584E-01
1.7830000E+01	-1.6020E-02	-5.2699E-02
1.7840000E+01	-1.1937E-02	-7.5362E-02
1.7850000E+01	7.7295E-03	8.9529E-02
1.7860000E+01	1.4563E-02	2.0316E-01
1.7870000E+01	-2.2688E-03	1.0050E-01
1.7880000E+01	-1.7017E-02	-7.1035E-02
1.7890000E+01	-9.4761E-03	-6.4385E-02
1.7900000E+01	9.5429E-03	1.0982E-01
1.7910000E+01	1.3610E-02	1.9949E-01
1.7920000E+01	-4.6748E-03	7.3850E-02
1.7930000E+01	-1.7653E-02	-8.6016E-02
1.7940000E+01	-6.6932E-03	-5.0705E-02
1.7950000E+01	1.1314E-02	1.2853E-01
1.7960000E+01	1.2136E-02	1.9149E-01
1.7970000E+01	-6.9520E-03	4.6898E-02
1.7980000E+01	-1.7860E-02	-9.7653E-02
1.7990000E+01	-4.0997E-03	-3.4061E-02
1.8000000E+01	1.2641E-02	1.4487E-01
1.8010000E+01	1.0347E-02	1.7986E-01
1.8020000E+01	-9.1380E-03	1.9557E-02
1.8030000E+01	-1.7620E-02	-1.0531E-01
1.8040000E+01	-1.4339E-03	-1.5409E-02
1.8050000E+01	1.3703E-02	1.5887E-01
1.8060000E+01	8.0820E-03	1.6483E-01
1.8070000E+01	-1.1214E-02	-7.0637E-03
1.8080000E+01	-1.6849E-02	-1.0902E-01
1.8090000E+01	1.2629E-03	4.9137E-03
1.8100000E+01	1.4572E-02	1.6984E-01
1.8110000E+01	5.4790E-03	1.4616E-01
1.8120000E+01	-1.3180E-02	-3.2413E-02
1.8130000E+01	-1.5750E-02	-1.0899E-01
1.8140000E+01	3.6752E-03	2.5885E-02
1.8150000E+01	1.4926E-02	1.7717E-01
1.8160000E+01	2.8361E-03	1.2513E-01
1.8170000E+01	-1.4740E-02	-5.5701E-02
1.8180000E+01	-1.3966E-02	-1.0500E-01
1.8190000E+01	5.9752E-03	4.7521E-02
1.8200000E+01	1.4812E-02	1.8086E-01
1.8210000E+01	2.5587E-04	1.0150E-01
1.8220000E+01	-1.6119E-02	-7.6676E-02
1.8230000E+01	-1.1829E-02	-9.7359E-02
1.8240000E+01	7.9796E-03	6.8496E-02
1.8250000E+01	1.4326E-02	1.8048E-01
1.8260000E+01	-2.3346E-03	7.5853E-02
1.8270000E+01	-1.7117E-02	-9.4694E-02
1.8280000E+01	-9.3475E-03	-8.6029E-02
1.8290000E+01	9.8718E-03	8.8505E-02
1.8300000E+01	1.3337E-02	1.7618E-01
1.8310000E+01	-4.7059E-03	4.9205E-02
1.8320000E+01	-1.7883E-02	-1.0964E-01
1.8330000E+01	-6.5896E-03	-7.2027E-02
1.8340000E+01	1.1447E-02	1.0718E-01
1.8350000E+01	1.1966E-02	1.6816E-01
1.8360000E+01	-6.9802E-03	2.2253E-02
1.8370000E+01	-1.7968E-02	-1.2096E-01
1.8380000E+01	-3.9776E-03	-5.5383E-02
1.8390000E+01	1.2863E-02	1.2350E-01
1.8400000E+01	1.0120E-02	1.5617E-01
1.8410000E+01	-9.2123E-03	-5.0519E-03
1.8420000E+01	-1.7738E-02	-1.2829E-01
1.8430000E+01	-1.2152E-03	-3.6417E-02
1.8440000E+01	1.3838E-02	1.3716E-01
1.8450000E+01	7.8951E-03	1.4079E-01
1.8460000E+01	-1.1329E-02	-3.1382E-02
1.8470000E+01	-1.7096E-02	-1.3196E-01
1.8480000E+01	1.4191E-03	-1.6095E-02
1.8490000E+01	1.4577E-02	1.4783E-01
1.8500000E+01	5.2628E-03	1.2218E-01
1.8510000E+01	-1.3239E-02	-5.6676E-02
1.8520000E+01	-1.5719E-02	-1.3129E-01
1.8530000E+01	3.9178E-03	4.9025E-03
1.8540000E+01	1.4804E-02	1.5481E-01
1.8550000E+01	2.7477E-03	1.0085E-01
1.8560000E+01	-1.5010E-02	-7.9978E-02
1.8570000E+01	-1.3940E-02	-1.2731E-01
1.8580000E+01	6.1610E-03	2.6537E-02
1.8590000E+01	1.4785E-02	1.5819E-01
1.8600000E+01	2.0036E-04	7.6903E-02
1.8610000E+01	-1.6331E-02	-1.0065E-01
1.8620000E+01	-1.1761E-02	-1.1933E-01
1.8630000E+01	8.2435E-03	4.7514E-02
1.8640000E+01	1.4253E-02	1.5786E-01
1.8650000E+01	-2.3509E-03	5.1543E-02
1.8660000E+01	-1.7410E-02	-1.1862E-01
1.8670000E+01	-9.2017E-03	-1.0768E-01
1.8680000E+01	1.0047E-02	6.7518E-02
1.8690000E+01	1.3277E-02	1.5318E-01
1.8700000E+01	-4.8340E-03	2.4578E-02
1.8710000E+01	-1.8059E-02	-1.3329E-01
1.8720000E+01	-6.4051E-03	-9.3336E-02
1.8730000E+01	1.1717E-02	8.5826E-02
1.8740000E+01	1.1818E-02	1.4484E-01
1.8750000E+01	-7.2066E-03	-2.4079E-03
1.8760000E+01	-1.8306E-02	-1.4431E-01
1.8770000E+01	-3.7158E-03	-7.6710E-02
1.8780000E+01	1.2961E-02	1.0182E-01
1.8790000E+01	1.0030E-02	1.3252E-01
1.8800000E+01	-9.3820E-03	-2.9711E-02
1.8810000E+01	-1.8105E-02	-1.5131E-01
1.8820000E+01	-1.0046E-03	-5.7726E-02
1.8830000E+01	1.3966E-02	1.1548E-01
1.8840000E+01	7.7072E-03	1.1685E-01
1.8850000E+01	-1.1628E-02	-5.5994E-02
1.8860000E+01	-1.7192E-02	-1.5461E-01
1.8870000E+01	1.6491E-03	-3.7059E-02
1.8880000E+01	1.4653E-02	1.2582E-01
1.8890000E+01	5.1504E-03	9.8151E-02
1.8900000E+01	-1.3532E-02	-8.0999E-02
1.8910000E+01	-1.5939E-02	-1.5398E-01
1.8920000E+01	4.0979E-03	-1.6106E-02
1.8930000E+01	1.4880E-02	1.3252E-01
1.8940000E+01	2.6611E-03	7.6162E-02
1.8950000E+01	-1.5164E-02	-1.0431E-01
1.8960000E+01	-1.4072E-02	-1.4931E-01
1.8970000E+01	6.3721E-03	5.5216E-03
1.8980000E+01	1.4677E-02	1.3548E-01
1.8990000E+01	7.7945E-06	5.2532E-02
1.9000000E+01	-1.6537E-02	-1.2498E-01
1.9010000E+01	-1.1774E-02	-1.4100E-01
1.9020000E+01	8.4087E-03	2.6492E-02
1.9030000E+01	1.4160E-02	1.3481E-01
1.9040000E+01	-2.6183E-03	2.6877E-02
1.9050000E+01	-1.7662E-02	-1.4262E-01
1.9060000E+01	-9.1795E-03	-1.2933E-01
1.9070000E+01	1.0274E-02	4.6159E-02
1.9080000E+01	1.3085E-02	1.3016E-01
1.9090000E+01	-5.0361E-03	-9.2611E-05
1.9100000E+01	-1.8419E-02	-1.5693E-01
1.9110000E+01	-6.3495E-03	-1.1499E-01
1.9120000E+01	1.1949E-02	6.4471E-02
1.9130000E+01	1.1610E-02	1.2150E-01
1.9140000E+01	-7.3997E-03	-2.7366E-02
1.9150000E+01	-1.8558E-02	-1.6762E-01
1.9160000E+01	-3.5286E-03	-9.7670E-02
1.9170000E+01	1.3213E-02	8.0468E-02
1.9180000E+01	9.8500E-03	1.0883E-01
1.9190000E+01	-9.5980E-03	-5.4327E-02
1.9200000E+01	-1.8203E-02	-1.7426E-01
1.9210000E+01	-9.1240E-04	-7.8743E-02
1.9220000E+01	1.4165E-02	9.3771E-02
1.9230000E+01	7.6466E-03	9.2850E-02
1.9240000E+01	-1.1791E-02	-8.0645E-02
1.9250000E+01	-1.7435E-02	-1.7728E-01
1.9260000E+01	1.8160E-03	-5.8399E-02
1.9270000E+01	1.4832E-02	1.0380E-01
1.9280000E+01	5.1061E-03	7.3838E-02
1.9290000E+01	-1.3722E-02	-1.0561E-01
1.9300000E+01	-1.6106E-02	-1.7630E-01
1.9310000E+01	4.3466E-03	-3.7107E-02
1.9320000E+01	1.5028E-02	1.1009E-01
1.9330000E+01	2.4665E-03	5.1894E-02
1.9340000E+01	-1.5419E-02	-1.2861E-01
1.9350000E+01	-1.4073E-02	-1.7126E-01
1.9360000E+01	6.5930E-03	-1.5784E-02
1.9370000E+01	1.4825E-02	1.1313E-01
1.9380000E+01	-2.0814E-04	2.7897E-02
1.9390000E+01	-1.6794E-02	-1.4894E-01
1.9400000E+01	-1.1772E-02	-1.6300E-01
1.9410000E+01	8.6832E-03	5.1680E-03
1.9420000E+01	1.4163E-02	1.1179E-01
1.9430000E+01	-2.6307E-03	2.2389E-03
1.9440000E+01	-1.7907E-02	-1.6628E-01
1.9450000E+01	-9.0679E-03	-1.5099E-01
1.9460000E+01	1.0531E-02	2.5138E-02
1.9470000E+01	1.3247E-02	1.0679E-01
1.9480000E+01	-5.2199E-03	-2.4713E-02
1.9490000E+01	-1.8566E-02	-1.8028E-01
1.9500000E+01	-6.1931E-03	-1.3636E-01
1.9510000E+01	1.2133E-02	4.3148E-02
1.9520000E+01	1.1707E-02	9.7862E-02
1.9530000E+01	-7.6048E-03	-5.1992E-02
1.9540000E+01	-1.8721E-02	-1.9093E-01
1.9550000E+01	-3.3338E-03	-1.1902E-01
1.9560000E+01	1.3414E-02	5.8780E-02
1.9570000E+01	9.9478E-03	8.5197E-02
1.9580000E+01	-9.9303E-03	-7.8985E-02
1.9590000E+01	-1.8473E-02	-1.9726E-01
1.9600000E+01	-6.7703E-04	-1.0003E-01
1.9610000E+01	1.4369E-02	7.1800E-02
1.9620000E+01	7.5258E-03	6.8857E-02
1.9630000E+01	-1.1955E-02	-1.0533E-01
1.9640000E+01	-1.7509E-02	-1.9994E-01
1.9650000E+01	2.0653E-03	-7.9423E-02
1.9660000E+01	1.4940E-02	8.1787E-02
1.9670000E+01	5.0348E-03	4.9510E-02
1.9680000E+01	-1.3893E-02	-1.2997E-01
1.9690000E+01	-1.6045E-02	-1.9858E-01
1.9700000E+01	4.5094E-03	-5.8075E-02
1.9710000E+01	1.5227E-02	8.7787E-02
1.9720000E+01	2.3485E-03	2.7551E-02
1.9730000E+01	-1.5611E-02	-1.5258E-01
1.9740000E+01	-1.4201E-02	-1.9362E-01
1.9750000E+01	6.8272E-03	-3.6799E-02
1.9760000E+01	1.4994E-02	9.0471E-02
1.9770000E+01	-3.0815E-04	3.2601E-03
1.9780000E+01	-1.6929E-02	-1.7292E-01
1.9790000E+01	-1.1690E-02	-1.8462E-01
1.9800000E+01	8.8800E-03	-1.5817E-02
1.9810000E+01	1.4381E-02	8.9133E-02
1.9820000E+01	-2.8090E-03	-2.2388E-02
1.9830000E+01	-1.8066E-02	-1.9026E-01
1.9840000E+01	-8.9320E-03	-1.7265E-01
1.9850000E+01	1.0796E-02	3.8115E-03
1.9860000E+01	1.3279E-02	8.3773E-02
1.9870000E+01	-5.3505E-03	-4.9380E-02
1.9880000E+01	-1.8804E-02	-2.0393E-01
1.9890000E+01	-5.9372E-03	-1.5768E-01
1.9900000E+01	1.2444E-02	2.1783E-02
1.9910000E+01	1.1656E-02	7.4476E-02
1.9920000E+01	-7.8374E-03	-7.6694E-02
1.9930000E+01	-1.9006E-02	-2.1424E-01
1.9940000E+01	-3.1162E-03	-1.4035E-01
1.9950000E+01	1.3669E-02	3.7437E-02
1.9960000E+01	9.8929E-03	6.1498E-02
1.9970000E+01	-1.0081E-02	-1.0365E-01
1.9980000E+01	-1.8597E-02	-2.2028E-01
1.9990000E+01	-3.5612E-04	-1.2103E-01
2.0000000E+01	1.4652E-02	5.0106E-02
2.0010000E+01	7.4353E-03	4.4839E-02
2.0020000E+01	-1.2036E-02	-1.2961E-01
2.0030000E+01	-1.7710E-02	-2.2261E-01
2.0040000E+01	2.2178E-03	-1.0040E-01
2.0050000E+01	1.5223E-02	5.9796E-02
2.0060000E+01	4.9110E-03	2.5536E-02
2.0070000E+01	-1.4108E-02	-1.5428E-01
2.0080000E+01	-1.6160E-02	-2.2094E-01
2.0090000E+01	4.7845E-03	-7.9084E-02
2.0100000E+01	1.5381E-02	6.5793E-02
2.0110000E+01	2.2987E-03	3.2235E-03
2.0120000E+01	-1.5864E-02	-1.7692E-01
2.0130000E+01	-1.4233E-02	-2.1559E-01
2.0140000E+01	7.0169E-03	-5.7778E-02
2.0150000E+01	1.5099E-02	6.7753E-02
2.0160000E+01	-4.6988E-04	-2.1081E-02
2.0170000E+01	-1.7267E-02	-1.9693E-01
2.0180000E+01	-1.1673E-02	-2.0664E-01
2.0190000E+01	9.1051E-03	-3.6787E-02
2.0200000E+01	1.4327E-02	6.6132E-02
2.0210000E+01	-2.9728E-03	-4.7061E-02
2.0220000E+01	-1.8425E-02	-2.1391E-01
2.0230000E+01	-8.7525E-03	-1.9431E-01
2.0240000E+01	1.0957E-02	-1.7477E-02
2.0250000E+01	1.3309E-02	6.0473E-02
2.0260000E+01	-5.5481E-03	-7.4054E-02
2.0270000E+01	-1.9100E-02	-2.2757E-01
2.0280000E+01	-5.8338E-03	-1.7900E-01
2.0290000E+01	1.2665E-02	5.0936E-04
2.0300000E+01	1.1706E-02	5.0829E-02
2.0310000E+01	-7.9517E-03	-1.0134E-01
2.0320000E+01	-1.9261E-02	-2.3724E-01
2.0330000E+01	-2.8341E-03	-1.6167E-01
2.0340000E+01	1.3813E-02	1.5797E-02
2.0350000E+01	9.7273E-03	3.7467E-02
2.0360000E+01	-1.0274E-02	-1.2830E-01
2.0370000E+01	-1.8822E-02	-2.4324E-01
2.0380000E+01	-1.2480E-04	-1.4205E-01
2.0390000E+01	1.4753E-02	2.8125E-02
2.0400000E+01	7.2598E-03	2.0821E-02
2.0410000E+01	-1.2339E-02	-1.5427E-01
2.0420000E+01	-1.7819E-02	-2.4527E-01
2.0430000E+01	2.5482E-03	-1.2141E-01
2.0440000E+01	1.5204E-02	3.7485E-02
2.0450000E+01	4.6788E-03	1.2067E-03
2.0460000E+01	-1.4422E-02	-1.7892E-01
2.0470000E+01	-1.6292E-02	-2.4359E-01
2.0480000E+01	4.9614E-03	-1.0005E-01
