time /s	I /mA	E /V
1.6380000E+01	3.0238E-03	1.2920E-01
1.6390000E+01	3.5887E-03	1.4685E-01
1.6400000E+01	4.1724E-03	1.6484E-01
1.6410000E+01	4.5621E-03	1.8187E-01
1.6420000E+01	4.9577E-03	1.9850E-01
1.6430000E+01	5.2246E-03	2.1449E-01
1.6440000E+01	5.4331E-03	2.2885E-01
1.6450000E+01	5.4992E-03	2.4215E-01
1.6460000E+01	5.5323E-03	2.5384E-01
1.6470000E+01	5.3450E-03	2.6348E-01
1.6480000E+01	5.1880E-03	2.7148E-01
1.6490000E+01	4.8179E-03	2.7714E-01
1.6500000E+01	4.4654E-03	2.8081E-01
1.6510000E+01	4.0085E-03	2.8247E-01
1.6520000E+01	3.3983E-03	2.8149E-01
1.6530000E+01	2.8051E-03	2.7848E-01
1.6540000E+01	2.1324E-03	2.7318E-01
1.6550000E+01	1.4204E-03	2.6583E-01
1.6560000E+01	6.7374E-04	2.5617E-01
1.6570000E+01	-5.5218E-05	2.4483E-01
1.6580000E+01	-7.9282E-04	2.3186E-01
1.6590000E+01	-1.5381E-03	2.1720E-01
1.6600000E+01	-2.3114E-03	2.0120E-01
1.6610000E+01	-3.0258E-03	1.8388E-01
1.6620000E+01	-3.7270E-03	1.6591E-01
1.6630000E+01	-4.4072E-03	1.4724E-01
1.6640000E+01	-4.9847E-03	1.2861E-01
1.6650000E+01	-5.5465E-03	1.0960E-01
1.6660000E+01	-6.0708E-03	9.0611E-02
1.6670000E+01	-6.4782E-03	7.2606E-02
1.6680000E+01	-6.9253E-03	5.4954E-02
1.6690000E+01	-7.1890E-03	3.8628E-02
1.6700000E+01	-7.4442E-03	2.3293E-02
1.6710000E+01	-7.5158E-03	9.6322E-03
1.6720000E+01	-7.5777E-03	-2.3869E-03
1.6730000E+01	-7.5219E-03	-1.2704E-02
1.6740000E+01	-7.3011E-03	-2.0668E-02
1.6750000E+01	-7.0333E-03	-2.7011E-02
1.6760000E+01	-6.6337E-03	-3.1024E-02
1.6770000E+01	-6.1267E-03	-3.2695E-02
1.6780000E+01	-5.5189E-03	-3.2051E-02
1.6790000E+01	-4.8142E-03	-2.9007E-02
1.6800000E+01	-4.0964E-03	-2.4015E-02
1.6810000E+01	-3.3231E-03	-1.7026E-02
1.6820000E+01	-2.5653E-03	-8.0197E-03
1.6830000E+01	-1.6887E-03	2.9429E-03
1.6840000E+01	-8.7416E-04	1.5625E-02
1.6850000E+01	-8.0238E-05	2.9616E-02
1.6860000E+01	7.0292E-04	4.4927E-02
1.6870000E+01	1.4728E-03	6.1588E-02
1.6880000E+01	2.1970E-03	7.8557E-02
1.6890000E+01	2.8514E-03	9.6223E-02
1.6900000E+01	3.4157E-03	1.1388E-01
1.6910000E+01	3.9449E-03	1.3153E-01
1.6920000E+01	4.4176E-03	1.4887E-01
1.6930000E+01	4.8136E-03	1.6588E-01
1.6940000E+01	5.1088E-03	1.8183E-01
1.6950000E+01	5.3148E-03	1.9651E-01
1.6960000E+01	5.4015E-03	2.0983E-01
1.6970000E+01	5.4359E-03	2.2182E-01
1.6980000E+01	5.3510E-03	2.3217E-01
1.6990000E+01	5.1339E-03	2.4018E-01
1.7000000E+01	4.8925E-03	2.4648E-01
1.7010000E+01	4.4884E-03	2.5052E-01
1.7020000E+01	4.0156E-03	2.5216E-01
1.7030000E+01	3.4601E-03	2.5184E-01
1.7040000E+01	2.8656E-03	2.4920E-01
1.7050000E+01	2.1907E-03	2.4417E-01
1.7060000E+01	1.5410E-03	2.3719E-01
1.7070000E+01	8.3383E-04	2.2822E-01
1.7080000E+01	9.8937E-05	2.1721E-01
1.7090000E+01	-7.0489E-04	2.0420E-01
1.7100000E+01	-1.4293E-03	1.8987E-01
1.7110000E+01	-2.2096E-03	1.7388E-01
1.7120000E+01	-2.9190E-03	1.5692E-01
1.7130000E+01	-3.6136E-03	1.3926E-01
1.7140000E+01	-4.3079E-03	1.2059E-01
1.7150000E+01	-4.9084E-03	1.0193E-01
1.7160000E+01	-5.4739E-03	8.2953E-02
1.7170000E+01	-6.0108E-03	6.3969E-02
1.7180000E+01	-6.4938E-03	4.5611E-02
1.7190000E+01	-6.8665E-03	2.7986E-02
1.7200000E+01	-7.1932E-03	1.1312E-02
1.7210000E+01	-7.3953E-03	-4.0259E-03
1.7220000E+01	-7.5354E-03	-1.7979E-02
1.7230000E+01	-7.6175E-03	-3.0343E-02
1.7240000E+01	-7.5835E-03	-4.1019E-02
1.7250000E+01	-7.3902E-03	-4.9700E-02
1.7260000E+01	-7.1061E-03	-5.6006E-02
1.7270000E+01	-6.7515E-03	-6.0350E-02
1.7280000E+01	-6.2286E-03	-6.2341E-02
1.7290000E+01	-5.6689E-03	-6.2371E-02
1.7300000E+01	-4.9775E-03	-5.9678E-02
1.7310000E+01	-4.2552E-03	-5.5019E-02
1.7320000E+01	-3.5230E-03	-4.8362E-02
1.7330000E+01	-2.7125E-03	-3.9699E-02
1.7340000E+01	-1.9244E-03	-2.9055E-02
1.7350000E+01	-1.0932E-03	-1.6718E-02
1.7360000E+01	-2.7690E-04	-2.7297E-03
1.7370000E+01	4.7379E-04	1.2265E-02
1.7380000E+01	1.2386E-03	2.8611E-02
1.7390000E+01	1.9508E-03	4.5564E-02
1.7400000E+01	2.6289E-03	6.2889E-02
1.7410000E+01	3.2387E-03	8.0893E-02
1.7420000E+01	3.7694E-03	9.8570E-02
1.7430000E+01	4.2415E-03	1.1588E-01
1.7440000E+01	4.6497E-03	1.3289E-01
1.7450000E+01	4.9730E-03	1.4918E-01
1.7460000E+01	5.2265E-03	1.6422E-01
1.7470000E+01	5.3315E-03	1.7786E-01
1.7480000E+01	5.3642E-03	1.8984E-01
1.7490000E+01	5.3189E-03	2.0054E-01
1.7500000E+01	5.1313E-03	2.0884E-01
1.7510000E+01	4.8789E-03	2.1552E-01
1.7520000E+01	4.4873E-03	2.1985E-01
1.7530000E+01	4.0648E-03	2.2218E-01
1.7540000E+01	3.5507E-03	2.2219E-01
1.7550000E+01	2.9605E-03	2.1986E-01
1.7560000E+01	2.3051E-03	2.1519E-01
1.7570000E+01	1.6129E-03	2.0855E-01
1.7580000E+01	8.8430E-04	1.9989E-01
1.7590000E+01	1.7124E-04	1.8919E-01
1.7600000E+01	-5.9537E-04	1.7657E-01
1.7610000E+01	-1.3389E-03	1.6257E-01
1.7620000E+01	-2.0864E-03	1.4690E-01
1.7630000E+01	-2.8158E-03	1.3025E-01
1.7640000E+01	-3.5277E-03	1.1225E-01
1.7650000E+01	-4.2107E-03	9.3940E-02
1.7660000E+01	-4.8162E-03	7.5266E-02
1.7670000E+01	-5.4006E-03	5.6275E-02
1.7680000E+01	-5.9582E-03	3.7307E-02
1.7690000E+01	-6.4333E-03	1.8962E-02
1.7700000E+01	-6.8387E-03	9.7576E-04
1.7710000E+01	-7.1551E-03	-1.5699E-02
1.7720000E+01	-7.4034E-03	-3.1351E-02
1.7730000E+01	-7.5952E-03	-4.5666E-02
1.7740000E+01	-7.6397E-03	-5.8338E-02
1.7750000E+01	-7.6000E-03	-6.9327E-02
1.7760000E+01	-7.4389E-03	-7.8330E-02
1.7770000E+01	-7.2029E-03	-8.4984E-02
1.7780000E+01	-6.8152E-03	-8.9682E-02
1.7790000E+01	-6.3496E-03	-9.2327E-02
1.7800000E+01	-5.7910E-03	-9.2322E-02
1.7810000E+01	-5.1501E-03	-9.0326E-02
1.7820000E+01	-4.4372E-03	-8.6017E-02
1.7830000E+01	-3.6941E-03	-7.9685E-02
1.7840000E+01	-2.9211E-03	-7.1350E-02
1.7850000E+01	-2.1164E-03	-6.1032E-02
1.7860000E+01	-1.3461E-03	-4.9042E-02
1.7870000E+01	-5.1374E-04	-3.5361E-02
1.7880000E+01	2.6641E-04	-2.0376E-02
1.7890000E+01	1.0124E-03	-4.4130E-03
1.7900000E+01	1.7516E-03	1.2618E-02
1.7910000E+01	2.4059E-03	2.9932E-02
1.7920000E+01	3.0279E-03	4.7592E-02
1.7930000E+01	3.6044E-03	6.5577E-02
1.7940000E+01	4.0822E-03	8.2906E-02
1.7950000E+01	4.5438E-03	1.0024E-01
1.7960000E+01	4.8314E-03	1.1619E-01
1.7970000E+01	5.1036E-03	1.3157E-01
1.7980000E+01	5.2381E-03	1.4552E-01
1.7990000E+01	5.2964E-03	1.5788E-01
1.8000000E+01	5.2460E-03	1.6887E-01
1.8010000E+01	5.0845E-03	1.7753E-01
1.8020000E+01	4.8464E-03	1.8451E-01
1.8030000E+01	4.4967E-03	1.8916E-01
1.8040000E+01	4.0622E-03	1.9185E-01
1.8050000E+01	3.5683E-03	1.9221E-01
1.8060000E+01	3.0217E-03	1.9056E-01
1.8070000E+01	2.3719E-03	1.8621E-01
1.8080000E+01	1.7013E-03	1.7989E-01
1.8090000E+01	1.0001E-03	1.7153E-01
1.8100000E+01	2.5069E-04	1.6122E-01
1.8110000E+01	-4.6824E-04	1.4890E-01
1.8120000E+01	-1.2636E-03	1.3489E-01
1.8130000E+01	-1.9779E-03	1.1959E-01
1.8140000E+01	-2.7322E-03	1.0322E-01
1.8150000E+01	-3.4173E-03	8.5601E-02
1.8160000E+01	-4.1185E-03	6.7256E-02
1.8170000E+01	-4.7517E-03	4.8606E-02
1.8180000E+01	-5.3558E-03	2.9642E-02
1.8190000E+01	-5.8871E-03	1.0650E-02
1.8200000E+01	-6.4060E-03	-8.0373E-03
1.8210000E+01	-6.8162E-03	-2.5983E-02
1.8220000E+01	-7.1472E-03	-4.2995E-02
1.8230000E+01	-7.3838E-03	-5.8657E-02
1.8240000E+01	-7.5328E-03	-7.3301E-02
1.8250000E+01	-7.6422E-03	-8.6325E-02
1.8260000E+01	-7.5892E-03	-9.7320E-02
1.8270000E+01	-7.4565E-03	-1.0667E-01
1.8280000E+01	-7.2231E-03	-1.1399E-01
1.8290000E+01	-6.8298E-03	-1.1898E-01
1.8300000E+01	-6.4279E-03	-1.2199E-01
1.8310000E+01	-5.8822E-03	-1.2266E-01
1.8320000E+01	-5.2667E-03	-1.2103E-01
1.8330000E+01	-4.5598E-03	-1.1699E-01
1.8340000E+01	-3.8348E-03	-1.1102E-01
1.8350000E+01	-3.0613E-03	-1.0301E-01
1.8360000E+01	-2.2958E-03	-9.3010E-02
1.8370000E+01	-1.4866E-03	-8.1014E-02
1.8380000E+01	-6.9192E-04	-6.7710E-02
1.8390000E+01	9.2192E-05	-5.3044E-02
1.8400000E+01	7.9236E-04	-3.7390E-02
1.8410000E+01	1.5666E-03	-2.0372E-02
1.8420000E+01	2.2352E-03	-3.0690E-03
1.8430000E+01	2.8758E-03	1.4593E-02
1.8440000E+01	3.4256E-03	3.2249E-02
1.8450000E+01	3.9514E-03	4.9870E-02
1.8460000E+01	4.3813E-03	6.7250E-02
1.8470000E+01	4.7149E-03	8.3552E-02
1.8480000E+01	4.9924E-03	9.8879E-02
1.8490000E+01	5.1548E-03	1.1323E-01
1.8500000E+01	5.1974E-03	1.2592E-01
1.8510000E+01	5.2012E-03	1.3689E-01
1.8520000E+01	5.0606E-03	1.4618E-01
1.8530000E+01	4.8316E-03	1.5353E-01
1.8540000E+01	4.5294E-03	1.5853E-01
1.8550000E+01	4.1063E-03	1.6154E-01
1.8560000E+01	3.6432E-03	1.6254E-01
1.8570000E+01	3.0967E-03	1.6089E-01
1.8580000E+01	2.4416E-03	1.5723E-01
1.8590000E+01	1.7973E-03	1.5122E-01
1.8600000E+01	1.1015E-03	1.4323E-01
1.8610000E+01	3.7832E-04	1.3324E-01
1.8620000E+01	-4.0082E-04	1.2125E-01
1.8630000E+01	-1.1669E-03	1.0758E-01
1.8640000E+01	-1.8620E-03	9.2577E-02
1.8650000E+01	-2.6108E-03	7.6279E-02
1.8660000E+01	-3.3313E-03	5.8611E-02
1.8670000E+01	-4.0111E-03	4.0605E-02
1.8680000E+01	-4.6993E-03	2.1608E-02
1.8690000E+01	-5.2799E-03	2.9860E-03
1.8700000E+01	-5.8294E-03	-1.5999E-02
1.8710000E+01	-6.3328E-03	-3.4673E-02
1.8720000E+01	-6.7359E-03	-5.2664E-02
1.8730000E+01	-7.1000E-03	-6.9983E-02
1.8740000E+01	-7.3175E-03	-8.5992E-02
1.8750000E+01	-7.5269E-03	-1.0097E-01
1.8760000E+01	-7.5784E-03	-1.1398E-01
1.8770000E+01	-7.5790E-03	-1.2562E-01
1.8780000E+01	-7.4541E-03	-1.3527E-01
1.8790000E+01	-7.2339E-03	-1.4295E-01
1.8800000E+01	-6.8614E-03	-1.4829E-01
1.8810000E+01	-6.4707E-03	-1.5162E-01
1.8820000E+01	-5.9463E-03	-1.5264E-01
1.8830000E+01	-5.3126E-03	-1.5132E-01
1.8840000E+01	-4.6448E-03	-1.4764E-01
1.8850000E+01	-3.9289E-03	-1.4198E-01
1.8860000E+01	-3.1843E-03	-1.3434E-01
1.8870000E+01	-2.3918E-03	-1.2466E-01
1.8880000E+01	-1.6494E-03	-1.1335E-01
1.8890000E+01	-8.7393E-04	-1.0033E-01
1.8900000E+01	-9.0532E-05	-8.5685E-02
1.8910000E+01	6.5629E-04	-7.0038E-02
1.8920000E+01	1.3806E-03	-5.3375E-02
1.8930000E+01	2.0727E-03	-3.6050E-02
1.8940000E+01	2.6867E-03	-1.8384E-02
1.8950000E+01	3.2718E-03	-7.3816E-04
1.8960000E+01	3.7774E-03	1.6936E-02
1.8970000E+01	4.2381E-03	3.4240E-02
1.8980000E+01	4.6022E-03	5.0915E-02
1.8990000E+01	4.8543E-03	6.6225E-02
1.9000000E+01	5.0687E-03	8.0894E-02
1.9010000E+01	5.1537E-03	9.3878E-02
1.9020000E+01	5.1438E-03	1.0523E-01
1.9030000E+01	5.0412E-03	1.1487E-01
1.9040000E+01	4.8096E-03	1.2222E-01
1.9050000E+01	4.5308E-03	1.2784E-01
1.9060000E+01	4.1286E-03	1.3120E-01
1.9070000E+01	3.6870E-03	1.3256E-01
1.9080000E+01	3.1389E-03	1.3121E-01
1.9090000E+01	2.5302E-03	1.2785E-01
1.9100000E+01	1.8876E-03	1.2257E-01
1.9110000E+01	1.1942E-03	1.1489E-01
1.9120000E+01	4.5500E-04	1.0491E-01
1.9130000E+01	-2.7349E-04	9.3572E-02
1.9140000E+01	-1.0417E-03	8.0236E-02
1.9150000E+01	-1.7852E-03	6.5278E-02
1.9160000E+01	-2.5471E-03	4.8942E-02
1.9170000E+01	-3.2150E-03	3.1998E-02
1.9180000E+01	-3.9385E-03	1.3633E-02
1.9190000E+01	-4.5895E-03	-5.0213E-03
1.9200000E+01	-5.1847E-03	-2.3671E-02
1.9210000E+01	-5.7505E-03	-4.2671E-02
1.9220000E+01	-6.2356E-03	-6.1365E-02
1.9230000E+01	-6.6662E-03	-7.9671E-02
1.9240000E+01	-6.9939E-03	-9.6989E-02
1.9250000E+01	-7.2682E-03	-1.1332E-01
1.9260000E+01	-7.4323E-03	-1.2829E-01
1.9270000E+01	-7.5085E-03	-1.4196E-01
1.9280000E+01	-7.5014E-03	-1.5360E-01
1.9290000E+01	-7.3797E-03	-1.6365E-01
1.9300000E+01	-7.1969E-03	-1.7163E-01
1.9310000E+01	-6.8751E-03	-1.7763E-01
1.9320000E+01	-6.4689E-03	-1.8127E-01
1.9330000E+01	-5.9567E-03	-1.8264E-01
1.9340000E+01	-5.3736E-03	-1.8162E-01
1.9350000E+01	-4.7362E-03	-1.7863E-01
1.9360000E+01	-4.0251E-03	-1.7328E-01
1.9370000E+01	-3.2943E-03	-1.6596E-01
1.9380000E+01	-2.5530E-03	-1.5664E-01
1.9390000E+01	-1.7503E-03	-1.4533E-01
1.9400000E+01	-1.0188E-03	-1.3266E-01
1.9410000E+01	-2.3531E-04	-1.1833E-01
1.9420000E+01	4.8440E-04	-1.0300E-01
1.9430000E+01	1.2411E-03	-8.6368E-02
1.9440000E+01	1.8807E-03	-6.9359E-02
1.9450000E+01	2.5442E-03	-5.1713E-02
1.9460000E+01	3.1259E-03	-3.3759E-02
1.9470000E+01	3.6526E-03	-1.6058E-02
1.9480000E+01	4.0670E-03	1.2669E-03
1.9490000E+01	4.4815E-03	1.7900E-02
1.9500000E+01	4.7494E-03	3.3568E-02
1.9510000E+01	4.9539E-03	4.8246E-02
1.9520000E+01	5.0824E-03	6.1539E-02
1.9530000E+01	5.0612E-03	7.3231E-02
1.9540000E+01	5.0159E-03	8.3211E-02
1.9550000E+01	4.8394E-03	9.1244E-02
1.9560000E+01	4.5524E-03	9.7238E-02
1.9570000E+01	4.1646E-03	1.0087E-01
1.9580000E+01	3.7228E-03	1.0255E-01
1.9590000E+01	3.1735E-03	1.0157E-01
1.9600000E+01	2.6111E-03	9.8908E-02
1.9610000E+01	1.9582E-03	9.3549E-02
1.9620000E+01	1.2872E-03	8.6230E-02
1.9630000E+01	5.6453E-04	7.6925E-02
1.9640000E+01	-1.6340E-04	6.5614E-02
1.9650000E+01	-9.1452E-04	5.2635E-02
1.9660000E+01	-1.6766E-03	3.7947E-02
1.9670000E+01	-2.4285E-03	2.1951E-02
1.9680000E+01	-3.1283E-03	4.9892E-03
1.9690000E+01	-3.8365E-03	-1.3039E-02
1.9700000E+01	-4.4843E-03	-3.1658E-02
1.9710000E+01	-5.0923E-03	-5.0331E-02
1.9720000E+01	-5.6328E-03	-6.9338E-02
1.9730000E+01	-6.1548E-03	-8.8312E-02
1.9740000E+01	-6.5571E-03	-1.0666E-01
1.9750000E+01	-6.9035E-03	-1.2397E-01
1.9760000E+01	-7.1521E-03	-1.4064E-01
1.9770000E+01	-7.3458E-03	-1.5596E-01
1.9780000E+01	-7.4022E-03	-1.6961E-01
1.9790000E+01	-7.4193E-03	-1.8162E-01
1.9800000E+01	-7.3009E-03	-1.9198E-01
1.9810000E+01	-7.1328E-03	-2.0029E-01
1.9820000E+01	-6.8328E-03	-2.0660E-01
1.9830000E+01	-6.4476E-03	-2.1059E-01
1.9840000E+01	-5.9332E-03	-2.1232E-01
1.9850000E+01	-5.4270E-03	-2.1196E-01
1.9860000E+01	-4.7916E-03	-2.0927E-01
1.9870000E+01	-4.0874E-03	-2.0426E-01
1.9880000E+01	-3.3872E-03	-1.9730E-01
1.9890000E+01	-2.6473E-03	-1.8833E-01
1.9900000E+01	-1.8713E-03	-1.7732E-01
1.9910000E+01	-1.1166E-03	-1.6498E-01
1.9920000E+01	-3.9645E-04	-1.5100E-01
1.9930000E+01	3.4366E-04	-1.3567E-01
1.9940000E+01	1.0886E-03	-1.1932E-01
1.9950000E+01	1.7499E-03	-1.0237E-01
1.9960000E+01	2.4204E-03	-8.4691E-02
1.9970000E+01	2.9559E-03	-6.7052E-02
1.9980000E+01	3.5148E-03	-4.9049E-02
1.9990000E+01	3.9764E-03	-3.1723E-02
2.0000000E+01	4.3329E-03	-1.5040E-02
2.0010000E+01	4.6433E-03	9.1290E-04
2.0020000E+01	4.8962E-03	1.5932E-02
2.0030000E+01	5.0167E-03	2.9594E-02
2.0040000E+01	5.0206E-03	4.1272E-02
2.0050000E+01	4.9500E-03	5.1546E-02
2.0060000E+01	4.8079E-03	5.9915E-02
2.0070000E+01	4.5564E-03	6.6225E-02
2.0080000E+01	4.2078E-03	7.0246E-02
2.0090000E+01	3.7579E-03	7.2240E-02
2.0100000E+01	3.2815E-03	7.1900E-02
2.0110000E+01	2.6944E-03	6.9592E-02
2.0120000E+01	2.0503E-03	6.4588E-02
2.0130000E+01	1.3971E-03	5.7626E-02
2.0140000E+01	6.6576E-04	4.8577E-02
2.0150000E+01	-7.7262E-05	3.7604E-02
2.0160000E+01	-7.9752E-04	2.4926E-02
2.0170000E+01	-1.5652E-03	1.0617E-02
2.0180000E+01	-2.2799E-03	-5.0585E-03
2.0190000E+01	-3.0037E-03	-2.2027E-02
2.0200000E+01	-3.6767E-03	-3.9698E-02
2.0210000E+01	-4.3651E-03	-5.8321E-02
2.0220000E+01	-4.9461E-03	-7.6991E-02
2.0230000E+01	-5.5152E-03	-9.5978E-02
2.0240000E+01	-6.0246E-03	-1.1498E-01
2.0250000E+01	-6.4036E-03	-1.3328E-01
2.0260000E+01	-6.7486E-03	-1.5098E-01
2.0270000E+01	-7.0148E-03	-1.6763E-01
2.0280000E+01	-7.2115E-03	-1.8327E-01
2.0290000E+01	-7.3102E-03	-1.9729E-01
2.0300000E+01	-7.3107E-03	-2.0961E-01
2.0310000E+01	-7.2276E-03	-2.2028E-01
2.0320000E+01	-7.0230E-03	-2.2895E-01
2.0330000E+01	-6.7797E-03	-2.3561E-01
2.0340000E+01	-6.4085E-03	-2.3995E-01
2.0350000E+01	-5.9526E-03	-2.4227E-01
2.0360000E+01	-5.4225E-03	-2.4229E-01
2.0370000E+01	-4.8360E-03	-2.3996E-01
2.0380000E+01	-4.1570E-03	-2.3530E-01
2.0390000E+01	-3.4750E-03	-2.2861E-01
2.0400000E+01	-2.7310E-03	-2.1997E-01
2.0410000E+01	-2.0107E-03	-2.0960E-01
2.0420000E+01	-1.2459E-03	-1.9730E-01
2.0430000E+01	-4.9285E-04	-1.8330E-01
2.0440000E+01	2.6483E-04	-1.6830E-01
2.0450000E+01	9.5321E-04	-1.5234E-01
2.0460000E+01	1.6404E-03	-1.3533E-01
2.0470000E+01	2.2813E-03	-1.1769E-01
2.0480000E+01	2.8444E-03	-1.0004E-01
