time /s	I /mA	E /V
1.6330000E+01	-4.7297E-03	4.0562E-02
1.6340000E+01	1.1764E-02	2.1249E-01
1.6350000E+01	1.2307E-02	2.6613E-01
1.6360000E+01	-7.3025E-03	1.2949E-01
1.6370000E+01	-1.7791E-02	-1.7400E-02
1.6380000E+01	-6.9311E-03	1.9556E-02
1.6390000E+01	1.0270E-02	1.9017E-01
1.6400000E+01	1.3625E-02	2.6712E-01
1.6410000E+01	-5.2114E-03	1.4716E-01
1.6420000E+01	-1.7446E-02	-1.1409E-02
1.6430000E+01	-9.1943E-03	9.3583E-04
1.6440000E+01	8.6573E-03	1.6651E-01
1.6450000E+01	1.4562E-02	2.6480E-01
1.6460000E+01	-2.9850E-03	1.6380E-01
1.6470000E+01	-1.6778E-02	-3.0670E-03
1.6480000E+01	-1.1380E-02	-1.5714E-02
1.6490000E+01	6.8631E-03	1.4184E-01
1.6500000E+01	1.5065E-02	2.5949E-01
1.6510000E+01	-6.3883E-04	1.7983E-01
1.6520000E+01	-1.5821E-02	7.9116E-03
1.6530000E+01	-1.3352E-02	-2.9398E-02
1.6540000E+01	4.9651E-03	1.1651E-01
1.6550000E+01	1.5067E-02	2.5078E-01
1.6560000E+01	1.8652E-03	1.9417E-01
1.6570000E+01	-1.4575E-02	2.0887E-02
1.6580000E+01	-1.5052E-02	-4.0388E-02
1.6590000E+01	3.0848E-03	9.1216E-02
1.6600000E+01	1.4864E-02	2.3946E-01
1.6610000E+01	4.2100E-03	2.0681E-01
1.6620000E+01	-1.3242E-02	3.5568E-02
1.6630000E+01	-1.6243E-02	-4.8020E-02
1.6640000E+01	1.0595E-03	6.5866E-02
1.6650000E+01	1.4272E-02	2.2515E-01
1.6660000E+01	6.8465E-03	2.1749E-01
1.6670000E+01	-1.1583E-02	5.1576E-02
1.6680000E+01	-1.7168E-02	-5.3036E-02
1.6690000E+01	-1.1238E-03	4.1243E-02
1.6700000E+01	1.3298E-02	2.0814E-01
1.6710000E+01	9.2953E-03	2.2547E-01
1.6720000E+01	-9.8283E-03	6.8878E-02
1.6730000E+01	-1.7714E-02	-5.4702E-02
1.6740000E+01	-3.4858E-03	1.7880E-02
1.6750000E+01	1.2218E-02	1.8920E-01
1.6760000E+01	1.1135E-02	2.3051E-01
1.6770000E+01	-7.8936E-03	8.6529E-02
1.6780000E+01	-1.7987E-02	-5.3370E-02
1.6790000E+01	-5.7241E-03	-4.0640E-03
1.6800000E+01	1.0861E-02	1.6786E-01
1.6810000E+01	1.2629E-02	2.3316E-01
1.6820000E+01	-5.9483E-03	1.0419E-01
1.6830000E+01	-1.7656E-02	-4.8667E-02
1.6840000E+01	-8.0574E-03	-2.4048E-02
1.6850000E+01	9.4710E-03	1.4483E-01
1.6860000E+01	1.3775E-02	2.3249E-01
1.6870000E+01	-3.7811E-03	1.2150E-01
1.6880000E+01	-1.7108E-02	-4.1701E-02
1.6890000E+01	-1.0385E-02	-4.1711E-02
1.6900000E+01	7.8266E-03	1.2052E-01
1.6910000E+01	1.4417E-02	2.2851E-01
1.6920000E+01	-1.5121E-03	1.3784E-01
1.6930000E+01	-1.6319E-02	-3.2049E-02
1.6940000E+01	-1.2496E-02	-5.6718E-02
1.6950000E+01	6.1685E-03	9.5541E-02
1.6960000E+01	1.4625E-02	2.2149E-01
1.6970000E+01	7.4644E-04	1.5318E-01
1.6980000E+01	-1.5230E-02	-2.0060E-02
1.6990000E+01	-1.4242E-02	-6.8998E-02
1.7000000E+01	4.1901E-03	6.9882E-02
1.7010000E+01	1.4693E-02	2.1181E-01
1.7020000E+01	3.1471E-03	1.6686E-01
1.7030000E+01	-1.3823E-02	-6.0469E-03
1.7040000E+01	-1.5773E-02	-7.8687E-02
1.7050000E+01	2.2606E-03	4.4531E-02
1.7060000E+01	1.4240E-02	1.9884E-01
1.7070000E+01	5.5291E-03	1.7814E-01
1.7080000E+01	-1.2264E-02	9.2525E-03
1.7090000E+01	-1.6957E-02	-8.4986E-02
1.7100000E+01	6.2740E-05	1.9540E-02
1.7110000E+01	1.3610E-02	1.8315E-01
1.7120000E+01	7.7622E-03	1.8752E-01
1.7130000E+01	-1.0483E-02	2.5911E-02
1.7140000E+01	-1.7612E-02	-8.8014E-02
1.7150000E+01	-2.1910E-03	-4.4017E-03
1.7160000E+01	1.2694E-02	1.6516E-01
1.7170000E+01	9.9141E-03	1.9414E-01
1.7180000E+01	-8.7216E-03	4.3230E-02
1.7190000E+01	-1.8013E-02	-8.8316E-02
1.7200000E+01	-4.5722E-03	-2.7036E-02
1.7210000E+01	1.1539E-02	1.4486E-01
1.7220000E+01	1.1471E-02	1.9815E-01
1.7230000E+01	-6.6926E-03	6.0859E-02
1.7240000E+01	-1.7904E-02	-8.5320E-02
1.7250000E+01	-6.9241E-03	-4.8044E-02
1.7260000E+01	1.0222E-02	1.2251E-01
1.7270000E+01	1.2820E-02	1.9916E-01
1.7280000E+01	-4.6519E-03	7.8540E-02
1.7290000E+01	-1.7585E-02	-7.9670E-02
1.7300000E+01	-9.3797E-03	-6.7032E-02
1.7310000E+01	8.7792E-03	9.9171E-02
1.7320000E+01	1.3722E-02	1.9686E-01
1.7330000E+01	-2.4965E-03	9.5530E-02
1.7340000E+01	-1.6915E-02	-7.1318E-02
1.7350000E+01	-1.1616E-02	-8.3356E-02
1.7360000E+01	7.2154E-03	7.4537E-02
1.7370000E+01	1.4223E-02	1.9146E-01
1.7380000E+01	-2.0807E-04	1.1150E-01
1.7390000E+01	-1.5876E-02	-6.0340E-02
1.7400000E+01	-1.3574E-02	-9.6968E-02
1.7410000E+01	5.3507E-03	4.8888E-02
1.7420000E+01	1.4443E-02	1.8314E-01
1.7430000E+01	2.0916E-03	1.2585E-01
1.7440000E+01	-1.4606E-02	-4.7346E-02
1.7450000E+01	-1.5306E-02	-1.0797E-01
1.7460000E+01	3.3698E-03	2.3552E-02
1.7470000E+01	1.4262E-02	1.7183E-01
1.7480000E+01	4.2945E-03	1.3848E-01
1.7490000E+01	-1.3066E-02	-3.2649E-02
1.7500000E+01	-1.6617E-02	-1.1597E-01
1.7510000E+01	1.2800E-03	-1.7736E-03
1.7520000E+01	1.3870E-02	1.5748E-01
1.7530000E+01	6.6194E-03	1.4918E-01
1.7540000E+01	-1.1336E-02	-1.6699E-02
1.7550000E+01	-1.7605E-02	-1.2096E-01
1.7560000E+01	-1.0068E-03	-2.6395E-02
1.7570000E+01	1.3168E-02	1.4050E-01
1.7580000E+01	8.8492E-03	1.5718E-01
1.7590000E+01	-9.5428E-03	2.7115E-04
1.7600000E+01	-1.8187E-02	-1.2263E-01
1.7610000E+01	-3.5111E-03	-4.9733E-02
1.7620000E+01	1.2339E-02	1.2151E-01
1.7630000E+01	1.0499E-02	1.6251E-01
1.7640000E+01	-7.6757E-03	1.7911E-02
1.7650000E+01	-1.8269E-02	-1.2131E-01
1.7660000E+01	-5.8164E-03	-7.1693E-02
1.7670000E+01	1.1112E-02	1.0018E-01
1.7680000E+01	1.1995E-02	1.6482E-01
1.7690000E+01	-5.5370E-03	3.5567E-02
1.7700000E+01	-1.8050E-02	-1.1694E-01
1.7710000E+01	-8.2448E-03	-9.1718E-02
1.7720000E+01	9.7741E-03	7.7171E-02
1.7730000E+01	1.3110E-02	1.6414E-01
1.7740000E+01	-3.4336E-03	5.2899E-02
1.7750000E+01	-1.7506E-02	-1.1001E-01
1.7760000E+01	-1.0708E-02	-1.0935E-01
1.7770000E+01	8.2733E-03	5.3157E-02
1.7780000E+01	1.3909E-02	1.6049E-01
1.7790000E+01	-1.1934E-03	6.9534E-02
1.7800000E+01	-1.6618E-02	-1.0034E-01
1.7810000E+01	-1.2860E-02	-1.2434E-01
1.7820000E+01	6.4498E-03	2.7871E-02
1.7830000E+01	1.4255E-02	1.5382E-01
1.7840000E+01	1.0351E-03	8.4844E-02
1.7850000E+01	-1.5436E-02	-8.8297E-02
1.7860000E+01	-1.4768E-02	-1.3698E-01
1.7870000E+01	4.5440E-03	2.5702E-03
1.7880000E+01	1.4346E-02	1.4380E-01
1.7890000E+01	3.3749E-03	9.8511E-02
1.7900000E+01	-1.4039E-02	-7.4331E-02
1.7910000E+01	-1.6360E-02	-1.4631E-01
1.7920000E+01	2.4272E-03	-2.2763E-02
1.7930000E+01	1.4186E-02	1.3112E-01
1.7940000E+01	5.5969E-03	1.1017E-01
1.7950000E+01	-1.2408E-02	-5.9017E-02
1.7960000E+01	-1.7659E-02	-1.5296E-01
1.7970000E+01	1.5786E-04	-4.7751E-02
1.7980000E+01	1.3733E-02	1.1547E-01
1.7990000E+01	7.7715E-03	1.1950E-01
1.8000000E+01	-1.0661E-02	-4.2346E-02
1.8010000E+01	-1.8345E-02	-1.5628E-01
1.8020000E+01	-2.2386E-03	-7.2053E-02
1.8030000E+01	1.2964E-02	9.7520E-02
1.8040000E+01	9.7187E-03	1.2617E-01
1.8050000E+01	-8.6497E-03	-2.5047E-02
1.8060000E+01	-1.8690E-02	-1.5631E-01
1.8070000E+01	-4.6851E-03	-9.4724E-02
1.8080000E+01	1.1936E-02	7.7151E-02
1.8090000E+01	1.1353E-02	1.3015E-01
1.8100000E+01	-6.5954E-03	-7.3630E-03
1.8110000E+01	-1.8620E-02	-1.5360E-01
1.8120000E+01	-7.1639E-03	-1.1569E-01
1.8130000E+01	1.0766E-02	5.5161E-02
1.8140000E+01	1.2652E-02	1.3082E-01
1.8150000E+01	-4.4739E-03	1.0259E-02
1.8160000E+01	-1.8211E-02	-1.4797E-01
1.8170000E+01	-9.6068E-03	-1.3465E-01
1.8180000E+01	9.2704E-03	3.1532E-02
1.8190000E+01	1.3614E-02	1.2883E-01
1.8200000E+01	-2.2213E-03	2.7259E-02
1.8210000E+01	-1.7347E-02	-1.3960E-01
1.8220000E+01	-1.2056E-02	-1.5097E-01
1.8230000E+01	7.5861E-03	6.9056E-03
1.8240000E+01	1.4219E-02	1.2349E-01
1.8250000E+01	6.1393E-05	4.3260E-02
1.8260000E+01	-1.6330E-02	-1.2861E-01
1.8270000E+01	-1.4258E-02	-1.6495E-01
1.8280000E+01	5.6698E-03	-1.8437E-02
1.8290000E+01	1.4550E-02	1.1515E-01
1.8300000E+01	2.3057E-03	5.7562E-02
1.8310000E+01	-1.5000E-02	-1.1595E-01
1.8320000E+01	-1.6047E-02	-1.7594E-01
1.8330000E+01	3.6199E-03	-4.4076E-02
1.8340000E+01	1.4523E-02	1.0380E-01
1.8350000E+01	4.5389E-03	7.0226E-02
1.8360000E+01	-1.3374E-02	-1.0094E-01
1.8370000E+01	-1.7416E-02	-1.8392E-01
1.8380000E+01	1.3458E-03	-6.9389E-02
1.8390000E+01	1.4256E-02	8.9834E-02
1.8400000E+01	6.7949E-03	8.0843E-02
1.8410000E+01	-1.1629E-02	-8.4966E-02
1.8420000E+01	-1.8408E-02	-1.8889E-01
1.8430000E+01	-9.6304E-04	-9.3695E-02
1.8440000E+01	1.3606E-02	7.2788E-02
1.8450000E+01	9.0011E-03	8.8858E-02
1.8460000E+01	-9.7573E-03	-6.7959E-02
1.8470000E+01	-1.8971E-02	-1.9058E-01
1.8480000E+01	-3.4420E-03	-1.1735E-01
1.8490000E+01	1.2800E-02	5.3838E-02
1.8500000E+01	1.0725E-02	9.4155E-02
1.8510000E+01	-7.6920E-03	-5.0322E-02
1.8520000E+01	-1.9151E-02	-1.8923E-01
1.8530000E+01	-5.9454E-03	-1.3931E-01
1.8540000E+01	1.1618E-02	3.2507E-02
1.8550000E+01	1.2271E-02	9.6818E-02
1.8560000E+01	-5.5959E-03	-3.2674E-02
1.8570000E+01	-1.8828E-02	-1.8523E-01
1.8580000E+01	-8.5286E-03	-1.5929E-01
1.8590000E+01	1.0221E-02	9.5093E-03
1.8600000E+01	1.3371E-02	9.6129E-02
1.8610000E+01	-3.3731E-03	-1.5397E-02
1.8620000E+01	-1.8243E-02	-1.7826E-01
1.8630000E+01	-1.1045E-02	-1.7698E-01
1.8640000E+01	8.5920E-03	-1.4457E-02
1.8650000E+01	1.4239E-02	9.2460E-02
1.8660000E+01	-1.1204E-03	1.2503E-03
1.8670000E+01	-1.7158E-02	-1.6857E-01
1.8680000E+01	-1.3526E-02	-1.9231E-01
1.8690000E+01	6.8047E-03	-3.9452E-02
1.8700000E+01	1.4674E-02	8.5808E-02
1.8710000E+01	1.2022E-03	1.6213E-02
1.8720000E+01	-1.5949E-02	-1.5662E-01
1.8730000E+01	-1.5490E-02	-2.0462E-01
1.8740000E+01	4.7505E-03	-6.5116E-02
1.8750000E+01	1.4882E-02	7.6146E-02
1.8760000E+01	3.4929E-03	3.0208E-02
1.8770000E+01	-1.4413E-02	-1.4294E-01
1.8780000E+01	-1.7240E-02	-2.1427E-01
1.8790000E+01	2.6012E-03	-9.0389E-02
1.8800000E+01	1.4677E-02	6.3140E-02
1.8810000E+01	5.8607E-03	4.1853E-02
1.8820000E+01	-1.2685E-02	-1.2729E-01
1.8830000E+01	-1.8466E-02	-2.2089E-01
1.8840000E+01	2.7419E-04	-1.1532E-01
1.8850000E+01	1.4283E-02	4.7835E-02
1.8860000E+01	8.0568E-03	5.1190E-02
1.8870000E+01	-1.0816E-02	-1.1097E-01
1.8880000E+01	-1.9250E-02	-2.2426E-01
1.8890000E+01	-2.0859E-03	-1.3935E-01
1.8900000E+01	1.3473E-02	2.9813E-02
1.8910000E+01	1.0101E-02	5.7826E-02
1.8920000E+01	-8.8145E-03	-9.3322E-02
1.8930000E+01	-1.9564E-02	-2.2460E-01
1.8940000E+01	-4.6735E-03	-1.6232E-01
1.8950000E+01	1.2467E-02	9.5116E-03
1.8960000E+01	1.1698E-02	6.1852E-02
1.8970000E+01	-6.7459E-03	-7.5655E-02
1.8980000E+01	-1.9448E-02	-2.2159E-01
1.8990000E+01	-7.2844E-03	-1.8329E-01
1.9000000E+01	1.1148E-02	-1.2470E-02
1.9010000E+01	1.3099E-02	6.2811E-02
1.9020000E+01	-4.5648E-03	-5.8364E-02
1.9030000E+01	-1.8963E-02	-2.1625E-01
1.9040000E+01	-9.9298E-03	-2.0228E-01
1.9050000E+01	9.6497E-03	-3.6102E-02
1.9060000E+01	1.4058E-02	6.0847E-02
1.9070000E+01	-2.3106E-03	-4.1395E-02
1.9080000E+01	-1.8045E-02	-2.0791E-01
1.9090000E+01	-1.2537E-02	-2.1893E-01
1.9100000E+01	7.8904E-03	-6.0761E-02
1.9110000E+01	1.4740E-02	5.5488E-02
1.9120000E+01	8.4845E-05	-2.5433E-02
1.9130000E+01	-1.6841E-02	-1.9692E-01
1.9140000E+01	-1.4839E-02	-2.3259E-01
1.9150000E+01	5.9736E-03	-8.6077E-02
1.9160000E+01	1.5077E-02	4.7507E-02
1.9170000E+01	2.4676E-03	-1.0747E-02
1.9180000E+01	-1.5409E-02	-1.8425E-01
1.9190000E+01	-1.6796E-02	-2.4393E-01
1.9200000E+01	3.8536E-03	-1.1138E-01
1.9210000E+01	1.5082E-02	3.6190E-02
1.9220000E+01	4.7035E-03	1.8841E-03
1.9230000E+01	-1.3717E-02	-1.6960E-01
1.9240000E+01	-1.8297E-02	-2.5190E-01
1.9250000E+01	1.6528E-03	-1.3669E-01
1.9260000E+01	1.4727E-02	2.1814E-02
1.9270000E+01	7.0663E-03	1.2550E-02
1.9280000E+01	-1.1895E-02	-1.5329E-01
1.9290000E+01	-1.9296E-02	-2.5688E-01
1.9300000E+01	-7.8289E-04	-1.6133E-01
1.9310000E+01	1.4183E-02	5.1940E-03
1.9320000E+01	9.2770E-03	2.0849E-02
1.9330000E+01	-9.8640E-03	-1.3632E-01
1.9340000E+01	-1.9867E-02	-2.5856E-01
1.9350000E+01	-3.3658E-03	-1.8496E-01
1.9360000E+01	1.3152E-02	-1.3818E-02
1.9370000E+01	1.1130E-02	2.6189E-02
1.9380000E+01	-7.8186E-03	-1.1899E-01
1.9390000E+01	-1.9918E-02	-2.5754E-01
1.9400000E+01	-5.9575E-03	-2.0664E-01
1.9410000E+01	1.2070E-02	-3.5143E-02
1.9420000E+01	1.2670E-02	2.8821E-02
1.9430000E+01	-5.6465E-03	-1.0100E-01
1.9440000E+01	-1.9604E-02	-2.5324E-01
1.9450000E+01	-8.6748E-03	-2.2695E-01
1.9460000E+01	1.0593E-02	-5.7753E-02
1.9470000E+01	1.3882E-02	2.8156E-02
1.9480000E+01	-3.4178E-03	-8.3709E-02
1.9490000E+01	-1.8828E-02	-2.4622E-01
1.9500000E+01	-1.1415E-02	-2.4461E-01
1.9510000E+01	8.9496E-03	-8.2092E-02
1.9520000E+01	1.4654E-02	2.4507E-02
1.9530000E+01	-1.0907E-03	-6.7383E-02
1.9540000E+01	-1.7784E-02	-2.3691E-01
1.9550000E+01	-1.3982E-02	-2.5993E-01
1.9560000E+01	7.0509E-03	-1.0709E-01
1.9570000E+01	1.5247E-02	1.7852E-02
1.9580000E+01	1.2760E-03	-5.2047E-02
1.9590000E+01	-1.6391E-02	-2.2494E-01
1.9600000E+01	-1.6071E-02	-2.7258E-01
1.9610000E+01	5.0835E-03	-1.3237E-01
1.9620000E+01	1.5303E-02	8.1801E-03
1.9630000E+01	3.5923E-03	-3.8430E-02
1.9640000E+01	-1.4754E-02	-2.1124E-01
1.9650000E+01	-1.7948E-02	-2.8221E-01
1.9660000E+01	2.9285E-03	-1.5802E-01
1.9670000E+01	1.5238E-02	-4.4992E-03
1.9680000E+01	5.9529E-03	-2.6416E-02
1.9690000E+01	-1.2952E-02	-1.9593E-01
1.9700000E+01	-1.9224E-02	-2.8889E-01
1.9710000E+01	6.0941E-04	-1.8302E-01
1.9720000E+01	1.4733E-02	-1.9799E-02
1.9730000E+01	8.2207E-03	-1.7095E-02
1.9740000E+01	-1.0939E-02	-1.7930E-01
1.9750000E+01	-1.9975E-02	-2.9223E-01
1.9760000E+01	-1.9114E-03	-2.0702E-01
1.9770000E+01	1.3963E-02	-3.7816E-02
1.9780000E+01	1.0423E-02	-1.0124E-02
1.9790000E+01	-8.9493E-03	-1.6194E-01
1.9800000E+01	-2.0326E-02	-2.9254E-01
1.9810000E+01	-4.5269E-03	-2.2997E-01
1.9820000E+01	1.2822E-02	-5.8135E-02
1.9830000E+01	1.2156E-02	-6.1472E-03
1.9840000E+01	-6.7802E-03	-1.4431E-01
1.9850000E+01	-2.0142E-02	-2.8987E-01
1.9860000E+01	-7.2727E-03	-2.5094E-01
1.9870000E+01	1.1519E-02	-8.0108E-02
1.9880000E+01	1.3456E-02	-5.1608E-03
1.9890000E+01	-4.5570E-03	-1.2665E-01
1.9900000E+01	-1.9489E-02	-2.8423E-01
1.9910000E+01	-1.0097E-02	-2.6990E-01
1.9920000E+01	1.0007E-02	-1.0377E-01
1.9930000E+01	1.4534E-02	-7.1285E-03
1.9940000E+01	-2.1509E-03	-1.0966E-01
1.9950000E+01	-1.8553E-02	-2.7589E-01
1.9960000E+01	-1.2848E-02	-2.8657E-01
1.9970000E+01	8.2603E-03	-1.2803E-01
1.9980000E+01	1.5234E-02	-1.2149E-02
1.9990000E+01	5.5768E-05	-9.3688E-02
2.0000000E+01	-1.7291E-02	-2.6523E-01
2.0010000E+01	-1.5390E-02	-3.0057E-01
2.0020000E+01	6.3731E-03	-1.5337E-01
2.0030000E+01	1.5464E-02	-2.0474E-02
2.0040000E+01	2.4587E-03	-7.9051E-02
2.0050000E+01	-1.5777E-02	-2.5257E-01
2.0060000E+01	-1.7205E-02	-3.1156E-01
2.0070000E+01	4.2426E-03	-1.7903E-01
2.0080000E+01	1.5443E-02	-3.1775E-02
2.0090000E+01	4.8742E-03	-6.6392E-02
2.0100000E+01	-1.3980E-02	-2.3792E-01
2.0110000E+01	-1.8824E-02	-3.1988E-01
2.0120000E+01	1.9158E-03	-2.0433E-01
2.0130000E+01	1.5176E-02	-4.5814E-02
2.0140000E+01	7.2167E-03	-5.5769E-02
2.0150000E+01	-1.2117E-02	-2.2193E-01
2.0160000E+01	-1.9852E-02	-3.2488E-01
2.0170000E+01	-4.7475E-04	-2.2893E-01
2.0180000E+01	1.4515E-02	-6.2471E-02
2.0190000E+01	9.5067E-03	-4.7422E-02
2.0200000E+01	-1.0057E-02	-2.0496E-01
2.0210000E+01	-2.0353E-02	-3.2685E-01
2.0220000E+01	-3.0898E-03	-2.5229E-01
2.0230000E+01	1.3637E-02	-8.1436E-02
2.0240000E+01	1.1413E-02	-4.2089E-02
2.0250000E+01	-7.9287E-03	-1.8731E-01
2.0260000E+01	-2.0448E-02	-3.2550E-01
2.0270000E+01	-5.8139E-03	-2.7425E-01
2.0280000E+01	1.2442E-02	-1.0272E-01
2.0290000E+01	1.2992E-02	-3.9469E-02
2.0300000E+01	-5.7165E-03	-1.6964E-01
2.0310000E+01	-2.0083E-02	-3.2153E-01
2.0320000E+01	-8.6819E-03	-2.9458E-01
2.0330000E+01	1.1021E-02	-1.2541E-01
2.0340000E+01	1.4099E-02	-3.9802E-02
2.0350000E+01	-3.4416E-03	-1.5234E-01
2.0360000E+01	-1.9249E-02	-3.1452E-01
2.0370000E+01	-1.1362E-02	-3.1224E-01
2.0380000E+01	9.3007E-03	-1.4973E-01
2.0390000E+01	1.5038E-02	-4.3469E-02
2.0400000E+01	-1.0545E-03	-1.3569E-01
2.0410000E+01	-1.8118E-02	-3.0517E-01
2.0420000E+01	-1.4155E-02	-3.2789E-01
2.0430000E+01	7.5766E-03	-1.7471E-01
2.0440000E+01	1.5520E-02	-4.9795E-02
2.0450000E+01	1.3279E-03	-1.2032E-01
2.0460000E+01	-1.6675E-02	-2.9321E-01
2.0470000E+01	-1.6250E-02	-3.4019E-01
2.0480000E+01	5.4627E-03	-2.0001E-01
